"ssp","t","n","value"
"ssp4",58,"rcam",4.45085772154626
"ssp4",58,"rcz",1.5395257630504
"ssp4",58,"rfa",6.43699537242474
"ssp4",58,"ris",5.03907005644388
"ssp4",58,"rjan57",1.70434133721202
"ssp4",58,"rom",0.925064191877305
"ssp4",58,"rsaf",128.766406577165
"ssp4",58,"rsam",21.7939445859475
"ssp4",58,"rsas",21.7736506367716
"ssp4",58,"rsl",0.50217891789448
"ssp4",58,"rus",10.3275185588409
"ssp4",58,"slo",0.188389854820789
"ssp4",58,"sui",1.59896100522709
"ssp4",58,"swe",1.72663094418522
"ssp4",58,"tha",4.3087302189758
"ssp4",58,"tur",6.00762863767182
"ssp4",58,"ukr",2.13348493608394
"ssp4",58,"usa",59.1777864121307
"ssp4",58,"vnm",5.76755076001226
"ssp4",58,"zaf",2.30453636010621
"ssp5",1,"arg",1.09679074319599
"ssp5",1,"aus",1.09392684006767
"ssp5",1,"aut",0.314584630212191
"ssp5",1,"bel",0.372393462044536
"ssp5",1,"bgr",0.121031513799251
"ssp5",1,"blt",0.150304258919774
"ssp5",1,"bra",3.14777799021403
"ssp5",1,"can",1.3982609776009
"ssp5",1,"chl",0.366572188765565
"ssp5",1,"chn",21.6342304807831
"ssp5",1,"cor",1.61094084122326
"ssp5",1,"cro",0.069133265782502
"ssp5",1,"dnk",0.191340361241727
"ssp5",1,"egy",0.926602344931408
"ssp5",1,"esp",1.13289457556352
"ssp5",1,"fin",0.174894924531004
"ssp5",1,"fra",1.91130839558536
"ssp5",1,"gbr",2.03858653198935
"ssp5",1,"golf57",3.31312437459216
"ssp5",1,"grc",0.199595774436505
"ssp5",1,"hun",0.17372050950344
"ssp5",1,"idn",1.89528065301771
"ssp5",1,"irl",0.188429088803083
"ssp5",1,"ita",1.55024126995992
"ssp5",1,"jpn",3.43461961540033
"ssp5",1,"meme",0.53195267962657
"ssp5",1,"mex",1.5310438551725
"ssp5",1,"mys",0.576799017852696
"ssp5",1,"nde",5.47960406358389
"ssp5",1,"nld",0.620705679210955
"ssp5",1,"noan",0.236178431872191
"ssp5",1,"noap",0.397450489640261
"ssp5",1,"nor",0.263275766124815
"ssp5",1,"oeu",0.29563560328194
"ssp5",1,"osea",1.6287988386003
"ssp5",1,"pol",0.734851935434234
"ssp5",1,"prt",0.212046402435018
"ssp5",1,"rcam",0.715189502169213
"ssp5",1,"rcz",0.295985942676258
"ssp5",1,"rfa",2.79512503438225
"ssp5",1,"ris",1.00065623070497
"ssp5",1,"rjan57",0.197930098802431
"ssp5",1,"rom",0.33023444953436
"ssp5",1,"rsaf",2.50331383273371
"ssp5",1,"rsam",2.10837752287315
"ssp5",1,"rsas",1.45733576784455
"ssp5",1,"rsl",0.143540461213797
"ssp5",1,"rus",3.18676845293607
"ssp5",1,"slo",0.0514084691664262
"ssp5",1,"sui",0.408855221314044
"ssp5",1,"swe",0.363321052082096
"ssp5",1,"tha",0.883603130108921
"ssp5",1,"tur",1.20530899679037
"ssp5",1,"ukr",0.313655844751315
"ssp5",1,"usa",15.1223304670661
"ssp5",1,"vnm",0.549013622144063
"ssp5",1,"zaf",0.461249521703452
"ssp5",2,"arg",1.32015670753888
"ssp5",2,"aus",1.32027868132948
"ssp5",2,"aut",0.34909296853763
"ssp5",2,"bel",0.409632999810398
"ssp5",2,"bgr",0.151272069096319
"ssp5",2,"blt",0.17749967667803
"ssp5",2,"bra",3.82836526190455
"ssp5",2,"can",1.61220834984681
"ssp5",2,"chl",0.456477108996777
"ssp5",2,"chn",32.4450878353747
"ssp5",2,"cor",1.96590969991604
"ssp5",2,"cro",0.0769335887392379
"ssp5",2,"dnk",0.212069316305897
"ssp5",2,"egy",1.24196107953151
"ssp5",2,"esp",1.21861299235922
"ssp5",2,"fin",0.195018536742323
"ssp5",2,"fra",2.11100307073255
"ssp5",2,"gbr",2.34272128450789
"ssp5",2,"golf57",4.14071937389378
"ssp5",2,"grc",0.22795975894993
"ssp5",2,"hun",0.191247805273413
"ssp5",2,"idn",2.64398559273726
"ssp5",2,"irl",0.215847191187201
"ssp5",2,"ita",1.664917178722
"ssp5",2,"jpn",3.64563374803103
"ssp5",2,"meme",0.685632810290093
"ssp5",2,"mex",1.78457265363085
"ssp5",2,"mys",0.728900554453441
"ssp5",2,"nde",7.64696728612121
"ssp5",2,"nld",0.685097634831737
"ssp5",2,"noan",0.311082610727879
"ssp5",2,"noap",0.485715862376321
"ssp5",2,"nor",0.302513767054875
"ssp5",2,"oeu",0.343683888307882
"ssp5",2,"osea",1.99764874417535
"ssp5",2,"pol",0.873369921807756
"ssp5",2,"prt",0.236555236716022
"ssp5",2,"rcam",0.840018818810771
"ssp5",2,"rcz",0.356698608198267
"ssp5",2,"rfa",3.02063965059611
"ssp5",2,"ris",1.31158235378234
"ssp5",2,"rjan57",0.227000676853029
"ssp5",2,"rom",0.389647039278973
"ssp5",2,"rsaf",3.41557371067985
"ssp5",2,"rsam",2.56205260519819
"ssp5",2,"rsas",1.90284354942653
"ssp5",2,"rsl",0.171001391334245
"ssp5",2,"rus",3.86748422500613
"ssp5",2,"slo",0.0581891622188032
"ssp5",2,"sui",0.459384607512148
"ssp5",2,"swe",0.417898092162729
"ssp5",2,"tha",1.14487622983155
"ssp5",2,"tur",1.48429918360926
"ssp5",2,"ukr",0.379237500622923
"ssp5",2,"usa",17.8206228147947
"ssp5",2,"vnm",0.780299664397536
"ssp5",2,"zaf",0.578060607661775
"ssp5",3,"arg",1.61268432397734
"ssp5",3,"aus",1.58891686482368
"ssp5",3,"aut",0.390400867664071
"ssp5",3,"bel",0.460690819761138
"ssp5",3,"bgr",0.192487314106871
"ssp5",3,"blt",0.207102532389257
"ssp5",3,"bra",4.68221142237381
"ssp5",3,"can",1.84845141095038
"ssp5",3,"chl",0.564649622293108
"ssp5",3,"chn",47.6217908865128
"ssp5",3,"cor",2.38289374237883
"ssp5",3,"cro",0.0863074638774479
"ssp5",3,"dnk",0.236844043535464
"ssp5",3,"egy",1.70112245768092
"ssp5",3,"esp",1.32814531763772
"ssp5",3,"fin",0.21922512131465
"ssp5",3,"fra",2.37578018466256
"ssp5",3,"gbr",2.7002875798404
"ssp5",3,"golf57",5.23656070196427
"ssp5",3,"grc",0.262644294365233
"ssp5",3,"hun",0.219370851796608
"ssp5",3,"idn",3.83684369310914
"ssp5",3,"irl",0.248098683196645
"ssp5",3,"ita",1.82515213101014
"ssp5",3,"jpn",3.9915059631299
"ssp5",3,"meme",0.88302648913432
"ssp5",3,"mex",2.12345061908573
"ssp5",3,"mys",0.935107391619513
"ssp5",3,"nde",10.9607096940802
"ssp5",3,"nld",0.761201991179361
"ssp5",3,"noan",0.423486578964858
"ssp5",3,"noap",0.605898457268055
"ssp5",3,"nor",0.344171991537708
"ssp5",3,"oeu",0.40817756972031
"ssp5",3,"osea",2.39610173607073
"ssp5",3,"pol",1.03172727694419
"ssp5",3,"prt",0.269643034282006
"ssp5",3,"rcam",1.01609610003584
"ssp5",3,"rcz",0.435996846538329
"ssp5",3,"rfa",3.28865462190517
"ssp5",3,"ris",1.75158736781979
"ssp5",3,"rjan57",0.264778641830201
"ssp5",3,"rom",0.473417664869608
"ssp5",3,"rsaf",4.89497915222341
"ssp5",3,"rsam",3.1756428299135
"ssp5",3,"rsas",2.61359517749632
"ssp5",3,"rsl",0.202164868772314
"ssp5",3,"rus",4.84985191937637
"ssp5",3,"slo",0.0666966902571161
"ssp5",3,"sui",0.522356877092137
"ssp5",3,"swe",0.48296509003036
"ssp5",3,"tha",1.5365278681217
"ssp5",3,"tur",1.82872078995323
"ssp5",3,"ukr",0.490757663573657
"ssp5",3,"usa",20.8833693865852
"ssp5",3,"vnm",1.10077864656236
"ssp5",3,"zaf",0.732763326417391
"ssp5",4,"arg",1.99381011878364
"ssp5",4,"aus",1.92319029100463
"ssp5",4,"aut",0.441693494490647
"ssp5",4,"bel",0.528574436006449
"ssp5",4,"bgr",0.244638192995628
"ssp5",4,"blt",0.241659803963136
"ssp5",4,"bra",5.79488509150677
"ssp5",4,"can",2.16242405373868
"ssp5",4,"chl",0.697483697218038
"ssp5",4,"chn",66.6191280697125
"ssp5",4,"cor",2.82394873985557
"ssp5",4,"cro",0.0987347795582803
"ssp5",4,"dnk",0.267117850058056
"ssp5",4,"egy",2.37740921232724
"ssp5",4,"esp",1.49452476977952
"ssp5",4,"fin",0.249865674184839
"ssp5",4,"fra",2.73847812837165
"ssp5",4,"gbr",3.13648701947941
"ssp5",4,"golf57",6.72364935915199
"ssp5",4,"grc",0.310686822650737
"ssp5",4,"hun",0.256420475448446
"ssp5",4,"idn",5.59277086565739
"ssp5",4,"irl",0.2872953007481
"ssp5",4,"ita",2.05122296059158
"ssp5",4,"jpn",4.46381198492368
"ssp5",4,"meme",1.15008746199766
"ssp5",4,"mex",2.59801584703794
"ssp5",4,"mys",1.2083712126664
"ssp5",4,"nde",15.850506200638
"ssp5",4,"nld",0.856054250691392
"ssp5",4,"noan",0.58072245933257
"ssp5",4,"noap",0.758570153497008
"ssp5",4,"nor",0.399445239312185
"ssp5",4,"oeu",0.489585720568266
"ssp5",4,"osea",2.8645318737134
"ssp5",4,"pol",1.20939666746571
"ssp5",4,"prt",0.313363280144202
"ssp5",4,"rcam",1.25734923748555
"ssp5",4,"rcz",0.534447316097436
"ssp5",4,"rfa",3.62269774552668
"ssp5",4,"ris",2.29367475518058
"ssp5",4,"rjan57",0.318636839814659
"ssp5",4,"rom",0.586386613967077
"ssp5",4,"rsaf",7.35791819607625
"ssp5",4,"rsam",4.04578831750066
"ssp5",4,"rsas",3.72904957014553
"ssp5",4,"rsl",0.238927781501726
"ssp5",4,"rus",6.17374113873576
"ssp5",4,"slo",0.0773054473762815
"ssp5",4,"sui",0.600486200083485
"ssp5",4,"swe",0.56231689566089
"ssp5",4,"tha",2.07299581379805
"ssp5",4,"tur",2.25794044959904
"ssp5",4,"ukr",0.6537614199629
"ssp5",4,"usa",24.4099654015038
"ssp5",4,"vnm",1.54804316925584
"ssp5",4,"zaf",0.933096081610587
"ssp5",5,"arg",2.45256089494503
"ssp5",5,"aus",2.32887212173474
"ssp5",5,"aut",0.50248016880939
"ssp5",5,"bel",0.61179828982527
"ssp5",5,"bgr",0.302025073543119
"ssp5",5,"blt",0.279371598592113
"ssp5",5,"bra",7.19441062799021
"ssp5",5,"can",2.58446281719137
"ssp5",5,"chl",0.852457821266086
"ssp5",5,"chn",86.8473218056373
"ssp5",5,"cor",3.26452881818478
"ssp5",5,"cro",0.113668539071032
"ssp5",5,"dnk",0.304019128545833
"ssp5",5,"egy",3.29982093566243
"ssp5",5,"esp",1.71095533179433
"ssp5",5,"fin",0.286929239255319
"ssp5",5,"fra",3.20148913327879
"ssp5",5,"gbr",3.65489509973161
"ssp5",5,"golf57",8.54584020537951
"ssp5",5,"grc",0.368245364498902
"ssp5",5,"hun",0.299197426781822
"ssp5",5,"idn",7.98382971105085
"ssp5",5,"irl",0.332139924153868
"ssp5",5,"ita",2.33800209792713
"ssp5",5,"jpn",5.01134097523728
"ssp5",5,"meme",1.49610847143085
"ssp5",5,"mex",3.20323646398254
"ssp5",5,"mys",1.54422650826241
"ssp5",5,"nde",22.6149187271596
"ssp5",5,"nld",0.967208627110722
"ssp5",5,"noan",0.782919493316431
"ssp5",5,"noap",0.936829042857343
"ssp5",5,"nor",0.465423166239952
"ssp5",5,"oeu",0.586192865987634
"ssp5",5,"osea",3.41600332899839
"ssp5",5,"pol",1.39919854002378
"ssp5",5,"prt",0.365443291918585
"ssp5",5,"rcam",1.56577652761781
"ssp5",5,"rcz",0.647526005431001
"ssp5",5,"rfa",4.04666842785729
"ssp5",5,"ris",2.92147724450047
"ssp5",5,"rjan57",0.392636129537598
"ssp5",5,"rom",0.718371163759812
"ssp5",5,"rsaf",11.2329876908833
"ssp5",5,"rsam",5.17443656983007
"ssp5",5,"rsas",5.36739999620288
"ssp5",5,"rsl",0.279454431483396
"ssp5",5,"rus",7.71726786149189
"ssp5",5,"slo",0.0896817143953985
"ssp5",5,"sui",0.693967704665493
"ssp5",5,"swe",0.656393391377654
"ssp5",5,"tha",2.73282031698838
"ssp5",5,"tur",2.76474407559575
"ssp5",5,"ukr",0.861386311078425
"ssp5",5,"usa",28.2798466138819
"ssp5",5,"vnm",2.12399018248721
"ssp5",5,"zaf",1.18145841577355
"ssp5",6,"arg",2.92906013116224
"ssp5",6,"aus",2.7953560106784
"ssp5",6,"aut",0.570906894689993
"ssp5",6,"bel",0.705949764178316
"ssp5",6,"bgr",0.356927499020586
"ssp5",6,"blt",0.315890997014803
"ssp5",6,"bra",8.76247329057414
"ssp5",6,"can",3.09046151700292
"ssp5",6,"chl",1.01831537546236
"ssp5",6,"chn",105.176037511725
"ssp5",6,"cor",3.67834941615633
"ssp5",6,"cro",0.128878606853745
"ssp5",6,"dnk",0.347092803029535
"ssp5",6,"egy",4.4145087536078
"ssp5",6,"esp",1.95405411229001
"ssp5",6,"fin",0.328424545792781
"ssp5",6,"fra",3.73696450536528
"ssp5",6,"gbr",4.24254393432883
"ssp5",6,"golf57",10.5394028369664
"ssp5",6,"grc",0.429622685296471
"ssp5",6,"hun",0.343425664273629
"ssp5",6,"idn",10.8393771207338
"ssp5",6,"irl",0.380947968827596
"ssp5",6,"ita",2.66287552967835
"ssp5",6,"jpn",5.56007840995393
"ssp5",6,"meme",1.91634024429876
"ssp5",6,"mex",3.86876673081223
"ssp5",6,"mys",1.91632262959186
"ssp5",6,"nde",30.9435016170754
"ssp5",6,"nld",1.09548444477185
"ssp5",6,"noan",1.01138897742713
"ssp5",6,"noap",1.1255897381718
"ssp5",6,"nor",0.532615255527457
"ssp5",6,"oeu",0.691329156614754
"ssp5",6,"osea",4.02493257416616
"ssp5",6,"pol",1.58006435275598
"ssp5",6,"prt",0.421305604803428
"ssp5",6,"rcam",1.91839171485071
"ssp5",6,"rcz",0.766164323286832
"ssp5",6,"rfa",4.55854377381523
"ssp5",6,"ris",3.54756579452929
"ssp5",6,"rjan57",0.484910585523339
"ssp5",6,"rom",0.851314711722778
"ssp5",6,"rsaf",16.7832559214192
"ssp5",6,"rsam",6.46532952176633
"ssp5",6,"rsas",7.51885072566186
"ssp5",6,"rsl",0.320675309087119
"ssp5",6,"rus",9.1951843507348
"ssp5",6,"slo",0.103125697907426
"ssp5",6,"sui",0.801663352940828
"ssp5",6,"swe",0.764507569956569
"ssp5",6,"tha",3.45515416689253
"ssp5",6,"tur",3.31761142940163
"ssp5",6,"ukr",1.08636528630144
"ssp5",6,"usa",32.2943080553411
"ssp5",6,"vnm",2.79260237890765
"ssp5",6,"zaf",1.4629955953622
"ssp5",7,"arg",3.40034184754791
"ssp5",7,"aus",3.32775093029586
"ssp5",7,"aut",0.646318486421234
"ssp5",7,"bel",0.809126654281561
"ssp5",7,"bgr",0.406979441729493
"ssp5",7,"blt",0.349939183763237
"ssp5",7,"bra",10.4289739053687
"ssp5",7,"can",3.66310792975194
"ssp5",7,"chl",1.18901194477769
"ssp5",7,"chn",120.938860722627
"ssp5",7,"cor",4.07888032747386
"ssp5",7,"cro",0.143249446806339
"ssp5",7,"dnk",0.398121009724256
"ssp5",7,"egy",5.66575194605172
"ssp5",7,"esp",2.21893339459621
"ssp5",7,"fin",0.373176552332864
"ssp5",7,"fra",4.34096207756063
"ssp5",7,"gbr",4.90616789927697
"ssp5",7,"golf57",12.5399748136101
"ssp5",7,"grc",0.49411426750134
"ssp5",7,"hun",0.39075101646279
"ssp5",7,"idn",13.9864382132325
"ssp5",7,"irl",0.433637973146383
"ssp5",7,"ita",3.02854610416715
"ssp5",7,"jpn",6.14987392516715
"ssp5",7,"meme",2.40531953368527
"ssp5",7,"mex",4.58060811925675
"ssp5",7,"mys",2.30827222990966
"ssp5",7,"nde",40.5914785474117
"ssp5",7,"nld",1.2431484385041
"ssp5",7,"noan",1.25099814960313
"ssp5",7,"noap",1.32903000839012
"ssp5",7,"nor",0.602318706493153
"ssp5",7,"oeu",0.80067929435224
"ssp5",7,"osea",4.66698626497259
"ssp5",7,"pol",1.74579579290293
"ssp5",7,"prt",0.482507529003768
"ssp5",7,"rcam",2.30831132683798
"ssp5",7,"rcz",0.885885565455268
"ssp5",7,"rfa",5.11726143475384
"ssp5",7,"ris",4.11063455949509
"ssp5",7,"rjan57",0.596830414864499
"ssp5",7,"rom",0.976266608267158
"ssp5",7,"rsaf",24.3914750562913
"ssp5",7,"rsam",7.88155116741141
"ssp5",7,"rsas",10.1810736951716
"ssp5",7,"rsl",0.362033029635575
"ssp5",7,"rus",10.4554430847345
"ssp5",7,"slo",0.117527390758548
"ssp5",7,"sui",0.924132092726322
"ssp5",7,"swe",0.887797194440684
"ssp5",7,"tha",4.21087196230441
"ssp5",7,"tur",3.89031196814212
"ssp5",7,"ukr",1.31566289411178
"ssp5",7,"usa",36.5357059389643
"ssp5",7,"vnm",3.53202194584581
"ssp5",7,"zaf",1.76632068569032
"ssp5",8,"arg",3.86289038939333
"ssp5",8,"aus",3.90791462750511
"ssp5",8,"aut",0.726240743416878
"ssp5",8,"bel",0.921843302516185
"ssp5",8,"bgr",0.452197279923347
"ssp5",8,"blt",0.379255548596575
"ssp5",8,"bra",12.1225501517805
"ssp5",8,"can",4.28154657990883
"ssp5",8,"chl",1.35244999141444
"ssp5",8,"chn",133.021480101357
"ssp5",8,"cor",4.46697680907678
"ssp5",8,"cro",0.156488827809396
"ssp5",8,"dnk",0.45741300455749
"ssp5",8,"egy",7.00043250014746
"ssp5",8,"esp",2.51798727652499
"ssp5",8,"fin",0.422348431234227
"ssp5",8,"fra",5.00399836102534
"ssp5",8,"gbr",5.62431586836529
"ssp5",8,"golf57",14.4341156437805
"ssp5",8,"grc",0.563194880545772
"ssp5",8,"hun",0.443111125458952
"ssp5",8,"idn",17.288161055699
"ssp5",8,"irl",0.492586945491226
"ssp5",8,"ita",3.43728899229878
"ssp5",8,"jpn",6.76669397297072
"ssp5",8,"meme",2.95400493345134
"ssp5",8,"mex",5.33366975253079
"ssp5",8,"mys",2.71266041872073
"ssp5",8,"nde",51.1878799266458
"ssp5",8,"nld",1.406723635817
"ssp5",8,"noan",1.48575624880285
"ssp5",8,"noap",1.54731092669109
"ssp5",8,"nor",0.68171824135751
"ssp5",8,"oeu",0.911438637164612
"ssp5",8,"osea",5.31994702045954
"ssp5",8,"pol",1.90145926595548
"ssp5",8,"prt",0.551034680888215
"ssp5",8,"rcam",2.72096519446695
"ssp5",8,"rcz",1.01655740409153
"ssp5",8,"rfa",5.7092078483295
"ssp5",8,"ris",4.56603044616671
"ssp5",8,"rjan57",0.726761098399544
"ssp5",8,"rom",1.09232350558888
"ssp5",8,"rsaf",34.4370822841279
"ssp5",8,"rsam",9.38462541477836
"ssp5",8,"rsas",13.3174975627533
"ssp5",8,"rsl",0.404563371840512
"ssp5",8,"rus",11.4670566444966
"ssp5",8,"slo",0.133192779233746
"ssp5",8,"sui",1.05966183161006
"ssp5",8,"swe",1.0235893619035
"ssp5",8,"tha",4.97018290447084
"ssp5",8,"tur",4.46184242620104
"ssp5",8,"ukr",1.54309667101601
"ssp5",8,"usa",41.0181397216912
"ssp5",8,"vnm",4.29872625200342
"ssp5",8,"zaf",2.0795553864355
"ssp5",9,"arg",4.32125479617547
"ssp5",9,"aus",4.54910446066738
"ssp5",9,"aut",0.812963506647451
"ssp5",9,"bel",1.04838302197089
"ssp5",9,"bgr",0.495672723917482
"ssp5",9,"blt",0.405729878231465
"ssp5",9,"bra",13.8479292606551
"ssp5",9,"can",4.94785595716294
"ssp5",9,"chl",1.50691409073272
"ssp5",9,"chn",141.417875956943
"ssp5",9,"cor",4.8654088192465
"ssp5",9,"cro",0.169466886753744
"ssp5",9,"dnk",0.524379635414199
"ssp5",9,"egy",8.43553899604228
"ssp5",9,"esp",2.87258923579529
"ssp5",9,"fin",0.4775379467258
"ssp5",9,"fra",5.7440903129642
"ssp5",9,"gbr",6.41538100190579
"ssp5",9,"golf57",16.2741623367642
"ssp5",9,"grc",0.640133454891317
"ssp5",9,"hun",0.500988456365725
"ssp5",9,"idn",20.6899352860051
"ssp5",9,"irl",0.561120191084042
"ssp5",9,"ita",3.89887694220616
"ssp5",9,"jpn",7.43927415033623
"ssp5",9,"meme",3.56119429621249
"ssp5",9,"mex",6.1136138335019
"ssp5",9,"mys",3.13962234220475
"ssp5",9,"nde",62.6034840327272
"ssp5",9,"nld",1.58805960983638
"ssp5",9,"noan",1.71377223903507
"ssp5",9,"noap",1.78469873299676
"ssp5",9,"nor",0.774800646784657
"ssp5",9,"oeu",1.0267824188753
"ssp5",9,"osea",5.98808330623436
"ssp5",9,"pol",2.06288430911452
"ssp5",9,"prt",0.630007183729753
"ssp5",9,"rcam",3.15056584002459
"ssp5",9,"rcz",1.15831353355521
"ssp5",9,"rfa",6.35176482435402
"ssp5",9,"ris",4.94899598910973
"ssp5",9,"rjan57",0.874112366041419
"ssp5",9,"rom",1.19634439348665
"ssp5",9,"rsaf",47.2987502878104
"ssp5",9,"rsam",10.9612891482743
"ssp5",9,"rsas",16.90692482382
"ssp5",9,"rsl",0.450108709006614
"ssp5",9,"rus",12.3949728041833
"ssp5",9,"slo",0.150674672391688
"ssp5",9,"sui",1.20970784814217
"ssp5",9,"swe",1.17047150641232
"ssp5",9,"tha",5.72981568177741
"ssp5",9,"tur",5.0388445454581
"ssp5",9,"ukr",1.77868186692882
"ssp5",9,"usa",45.9555605480411
"ssp5",9,"vnm",5.07198245854067
"ssp5",9,"zaf",2.40089076203716
"ssp5",10,"arg",4.77599009057406
"ssp5",10,"aus",5.28477466172952
"ssp5",10,"aut",0.908934504549241
"ssp5",10,"bel",1.19272741651638
"ssp5",10,"bgr",0.540392915177937
"ssp5",10,"blt",0.435853384411316
"ssp5",10,"bra",15.5813889541247
"ssp5",10,"can",5.69058869989445
"ssp5",10,"chl",1.65732784731895
"ssp5",10,"chn",147.725382816186
"ssp5",10,"cor",5.2452062899831
"ssp5",10,"cro",0.182485221140833
"ssp5",10,"dnk",0.600758020241547
"ssp5",10,"egy",9.9708681246165
"ssp5",10,"esp",3.29387973601708
"ssp5",10,"fin",0.540450597995947
"ssp5",10,"fra",6.5887328074539
"ssp5",10,"gbr",7.32675019864554
"ssp5",10,"golf57",18.1546503678968
"ssp5",10,"grc",0.726929861409412
"ssp5",10,"hun",0.567030730981536
"ssp5",10,"idn",24.1150542892491
"ssp5",10,"irl",0.641394354172088
"ssp5",10,"ita",4.42232856721715
"ssp5",10,"jpn",8.16614309118887
"ssp5",10,"meme",4.22792456445198
"ssp5",10,"mex",6.8997375861666
"ssp5",10,"mys",3.5861586503439
"ssp5",10,"nde",74.6238221956624
"ssp5",10,"nld",1.79219698635928
"ssp5",10,"noan",1.93606356576972
"ssp5",10,"noap",2.04790798728711
"ssp5",10,"nor",0.882775021905142
"ssp5",10,"oeu",1.14952696782321
"ssp5",10,"osea",6.69025861249221
"ssp5",10,"pol",2.2436938602386
"ssp5",10,"prt",0.720592561610249
"ssp5",10,"rcam",3.58946608297631
"ssp5",10,"rcz",1.31879510070543
"ssp5",10,"rfa",7.08810608493185
"ssp5",10,"ris",5.33479973920092
"ssp5",10,"rjan57",1.04088121474824
"ssp5",10,"rom",1.30386219509018
"ssp5",10,"rsaf",63.2674278450978
"ssp5",10,"rsam",12.5840204794517
"ssp5",10,"rsas",20.9111784341199
"ssp5",10,"rsl",0.501706286980366
"ssp5",10,"rus",13.4348638318185
"ssp5",10,"slo",0.170793039521733
"ssp5",10,"sui",1.37727385739238
"ssp5",10,"swe",1.33809039559281
"ssp5",10,"tha",6.4809639613809
"ssp5",10,"tur",5.61680727344834
"ssp5",10,"ukr",2.03007079573301
"ssp5",10,"usa",51.5189476086521
"ssp5",10,"vnm",5.84845523248484
"ssp5",10,"zaf",2.73078509768638
"ssp5",11,"arg",5.22539747388988
"ssp5",11,"aus",6.11546071903305
"ssp5",11,"aut",1.01474936049608
"ssp5",11,"bel",1.35492724992585
"ssp5",11,"bgr",0.583298899896387
"ssp5",11,"blt",0.470501310441021
"ssp5",11,"bra",17.2396900516801
"ssp5",11,"can",6.52879592545773
"ssp5",11,"chl",1.80618789442352
"ssp5",11,"chn",152.198520835551
"ssp5",11,"cor",5.63126122296238
"ssp5",11,"cro",0.194903170439633
"ssp5",11,"dnk",0.688711971874004
"ssp5",11,"egy",11.5633183524974
"ssp5",11,"esp",3.77448178686514
"ssp5",11,"fin",0.614058226510473
"ssp5",11,"fra",7.5382146581479
"ssp5",11,"gbr",8.3823196613737
"ssp5",11,"golf57",20.0482541874952
"ssp5",11,"grc",0.822315040509945
"ssp5",11,"hun",0.642134789680429
"ssp5",11,"idn",27.4676569576611
"ssp5",11,"irl",0.733396902197994
"ssp5",11,"ita",4.99715801954034
"ssp5",11,"jpn",8.92766295192487
"ssp5",11,"meme",4.96558264829038
"ssp5",11,"mex",7.70352636782145
"ssp5",11,"mys",4.0374273746225
"ssp5",11,"nde",86.9172649963487
"ssp5",11,"nld",2.02138750114253
"ssp5",11,"noan",2.15729074851362
"ssp5",11,"noap",2.33792436868069
"ssp5",11,"nor",1.00818006983478
"ssp5",11,"oeu",1.27546933146602
"ssp5",11,"osea",7.46362832863381
"ssp5",11,"pol",2.45329981885619
"ssp5",11,"prt",0.821436193108716
"ssp5",11,"rcam",4.03659033182131
"ssp5",11,"rcz",1.50520411785099
"ssp5",11,"rfa",7.90012522891896
"ssp5",11,"ris",5.74213741130689
"ssp5",11,"rjan57",1.22831144131219
"ssp5",11,"rom",1.40366530291133
"ssp5",11,"rsaf",82.4656916682004
"ssp5",11,"rsam",14.2253106144089
"ssp5",11,"rsas",25.2671756394762
"ssp5",11,"rsl",0.560266166971449
"ssp5",11,"rus",14.5015367779325
"ssp5",11,"slo",0.19346190864653
"ssp5",11,"sui",1.56199603972315
"ssp5",11,"swe",1.5377455684068
"ssp5",11,"tha",7.19703221070855
"ssp5",11,"tur",6.19176333842133
"ssp5",11,"ukr",2.2849724017886
"ssp5",11,"usa",57.8035396470476
"ssp5",11,"vnm",6.65747142097834
"ssp5",11,"zaf",3.05358811547568
"ssp5",12,"arg",5.65568110614521
"ssp5",12,"aus",7.04093395837205
"ssp5",12,"aut",1.12934635218827
"ssp5",12,"bel",1.53352857111058
"ssp5",12,"bgr",0.619589330064784
"ssp5",12,"blt",0.506589224816192
"ssp5",12,"bra",18.8008833287811
"ssp5",12,"can",7.4669179506547
"ssp5",12,"chl",1.94690122944204
"ssp5",12,"chn",155.022858625604
"ssp5",12,"cor",6.04972636920733
"ssp5",12,"cro",0.206189660788896
"ssp5",12,"dnk",0.790320159900176
"ssp5",12,"egy",13.1389850620156
"ssp5",12,"esp",4.29183768473721
"ssp5",12,"fin",0.698736991619275
"ssp5",12,"fra",8.59630437246009
"ssp5",12,"gbr",9.59383520097658
"ssp5",12,"golf57",21.8599466085575
"ssp5",12,"grc",0.9245010179258
"ssp5",12,"hun",0.724033241017829
"ssp5",12,"idn",30.6080367394857
"ssp5",12,"irl",0.836651597981736
"ssp5",12,"ita",5.60763515965041
"ssp5",12,"jpn",9.7273437783326
"ssp5",12,"meme",5.77351995544938
"ssp5",12,"mex",8.49719700881731
"ssp5",12,"mys",4.48194908480169
"ssp5",12,"nde",99.0019657773922
"ssp5",12,"nld",2.27800569484894
"ssp5",12,"noan",2.3667317826779
"ssp5",12,"noap",2.6313251088174
"ssp5",12,"nor",1.15302184197861
"ssp5",12,"oeu",1.40120970559057
"ssp5",12,"osea",8.22319893204808
"ssp5",12,"pol",2.68761415930583
"ssp5",12,"prt",0.931343956972529
"ssp5",12,"rcam",4.48065483307672
"ssp5",12,"rcz",1.71173002244088
"ssp5",12,"rfa",8.7962733382546
"ssp5",12,"ris",6.11795599908724
