"ssp","t","n","value"
"ssp5",6,"rom",0.32179989195
"ssp5",6,"rsaf",4.79991386471
"ssp5",6,"rsam",2.13769131298
"ssp5",6,"rsas",1.77745726061
"ssp5",6,"rsl",0.15872291812
"ssp5",6,"rus",3.1797188472
"ssp5",6,"slo",0.08498001412
"ssp5",6,"sui",0.89129851965
"ssp5",6,"swe",0.9706581801
"ssp5",6,"tha",1.00788059784
"ssp5",6,"tur",1.93828017471
"ssp5",6,"ukr",0.37587582976
"ssp5",6,"usa",31.738969
"ssp5",6,"vnm",0.50322048348
"ssp5",6,"zaf",1.10359286983
"ssp5",7,"arg",0.9684867151
"ssp5",7,"aus",3.06762015609
"ssp5",7,"aut",0.74998692668
"ssp5",7,"bel",0.9460748184
"ssp5",7,"bgr",0.12282075714
"ssp5",7,"blt",0.16089771801
"ssp5",7,"bra",4.29031941156
"ssp5",7,"can",3.5872629975
"ssp5",7,"chl",0.57018844204
"ssp5",7,"chn",32.58520058052
"ssp5",7,"cor",3.12293283933
"ssp5",7,"cro",0.1005167562
"ssp5",7,"dnk",0.58275343356
"ssp5",7,"egy",0.8711021955
"ssp5",7,"esp",2.46645743728
"ssp5",7,"fin",0.49791036594
"ssp5",7,"fra",5.3780719479
"ssp5",7,"gbr",6.13621613314
"ssp5",7,"golf57",5.95480762668
"ssp5",7,"grc",0.57358752663
"ssp5",7,"hun",0.25832556178
"ssp5",7,"idn",3.7769306526
"ssp5",7,"irl",0.52263438992
"ssp5",7,"ita",3.56852751816
"ssp5",7,"jpn",8.71512642378
"ssp5",7,"meme",1.40118562249
"ssp5",7,"mex",3.24970953714
"ssp5",7,"mys",0.86758657104
"ssp5",7,"nde",12.26237413752
"ssp5",7,"nld",1.48054542122
"ssp5",7,"noan",0.76437818706
"ssp5",7,"noap",0.694688684
"ssp5",7,"nor",0.82155146031
"ssp5",7,"oeu",0.43197533839
"ssp5",7,"osea",3.54414732573351
"ssp5",7,"pol",1.05856836528
"ssp5",7,"prt",0.448498545
"ssp5",7,"rcam",1.30897588028
"ssp5",7,"rcz",0.49291374132
"ssp5",7,"rfa",5.94235540096
"ssp5",7,"ris",1.19053208424
"ssp5",7,"rjan57",0.48448803643
"ssp5",7,"rom",0.36903213903
"ssp5",7,"rsaf",6.97582041599
"ssp5",7,"rsam",2.60594969006
"ssp5",7,"rsas",2.40680710664
"ssp5",7,"rsl",0.1791935247
"ssp5",7,"rus",3.6155196203
"ssp5",7,"slo",0.09684762895
"ssp5",7,"sui",1.0274606706
"ssp5",7,"swe",1.1271930363
"ssp5",7,"tha",1.22832613128
"ssp5",7,"tur",2.27287454295
"ssp5",7,"ukr",0.4552114176
"ssp5",7,"usa",35.907431
"ssp5",7,"vnm",0.6364621776
"ssp5",7,"zaf",1.33240244929
"ssp5",8,"arg",1.10022997444
"ssp5",8,"aus",3.60243237271
"ssp5",8,"aut",0.84272858448
"ssp5",8,"bel",1.07786924384
"ssp5",8,"bgr",0.13646687425
"ssp5",8,"blt",0.17437702076
"ssp5",8,"bra",4.98703062312
"ssp5",8,"can",4.1928968277
"ssp5",8,"chl",0.64856484994
"ssp5",8,"chn",35.8406849934
"ssp5",8,"cor",3.4200730224
"ssp5",8,"cro",0.10980670225
"ssp5",8,"dnk",0.66954265776
"ssp5",8,"egy",1.07630764255
"ssp5",8,"esp",2.79887105232
"ssp5",8,"fin",0.5635178862
"ssp5",8,"fra",6.199515852
"ssp5",8,"gbr",7.03441432863
"ssp5",8,"golf57",6.85427069811
"ssp5",8,"grc",0.65377905434
"ssp5",8,"hun",0.29294083852
"ssp5",8,"idn",4.66853565024
"ssp5",8,"irl",0.5936815816
"ssp5",8,"ita",4.05014813544
"ssp5",8,"jpn",9.58923616371
"ssp5",8,"meme",1.72081471237
"ssp5",8,"mex",3.78396863724
"ssp5",8,"mys",1.01957980544
"ssp5",8,"nde",15.46346566888
"ssp5",8,"nld",1.67535764308
"ssp5",8,"noan",0.9078188231
"ssp5",8,"noap",0.8087848917
"ssp5",8,"nor",0.92985094215
"ssp5",8,"oeu",0.49173122933
"ssp5",8,"osea",4.04001103391214
"ssp5",8,"pol",1.15295536568
"ssp5",8,"prt",0.51219564
"ssp5",8,"rcam",1.54297982652
"ssp5",8,"rcz",0.56562058674
"ssp5",8,"rfa",6.62974571952
"ssp5",8,"ris",1.32242496021
"ssp5",8,"rjan57",0.589961652
"ssp5",8,"rom",0.41290204578
"ssp5",8,"rsaf",9.84880582705
"ssp5",8,"rsam",3.10292494098
"ssp5",8,"rsas",3.14825810483
"ssp5",8,"rsl",0.20024453746
"ssp5",8,"rus",3.9653382405
"ssp5",8,"slo",0.10975658337
"ssp5",8,"sui",1.1781441903
"ssp5",8,"swe",1.2996017649
"ssp5",8,"tha",1.44981979824
"ssp5",8,"tur",2.60678530365
"ssp5",8,"ukr",0.5339021312
"ssp5",8,"usa",40.312784
"ssp5",8,"vnm",0.77462051856
"ssp5",8,"zaf",1.56868722241
"ssp5",9,"arg",1.23078150677
"ssp5",9,"aus",4.19350030336
"ssp5",9,"aut",0.94336153872
"ssp5",9,"bel",1.22582635472
"ssp5",9,"bgr",0.14958716093
"ssp5",9,"blt",0.1865495908
"ssp5",9,"bra",5.696825043
"ssp5",9,"can",4.8454102179
"ssp5",9,"chl",0.72263781828
"ssp5",9,"chn",38.10297059352
"ssp5",9,"cor",3.72512644611
"ssp5",9,"cro",0.11891328113
"ssp5",9,"dnk",0.7675657038
"ssp5",9,"egy",1.29695345113
"ssp5",9,"esp",3.19302918336
"ssp5",9,"fin",0.63715443084
"ssp5",9,"fra",7.11642498285
"ssp5",9,"gbr",8.02381109092
"ssp5",9,"golf57",7.72804630322
"ssp5",9,"grc",0.74309241658
"ssp5",9,"hun",0.33120355158
"ssp5",9,"idn",5.58715875984
"ssp5",9,"irl",0.67628004672
"ssp5",9,"ita",4.5940359432
"ssp5",9,"jpn",10.54236485337
"ssp5",9,"meme",2.07452447663
"ssp5",9,"mex",4.33729947288
"ssp5",9,"mys",1.1800575976
"ssp5",9,"nde",18.9120320568
"ssp5",9,"nld",1.8913223161
"ssp5",9,"noan",1.04713993184
"ssp5",9,"noap",0.93286833731
"ssp5",9,"nor",1.05681360375
"ssp5",9,"oeu",0.55396047578
"ssp5",9,"osea",4.54739916321237
"ssp5",9,"pol",1.2508359109
"ssp5",9,"prt",0.5856018575
"ssp5",9,"rcam",1.78659379516
"ssp5",9,"rcz",0.64449481932
"ssp5",9,"rfa",7.3759069164
"ssp5",9,"ris",1.43334038201
"ssp5",9,"rjan57",0.70957674625
"ssp5",9,"rom",0.45222229953
"ssp5",9,"rsaf",13.52716828921
"ssp5",9,"rsam",3.62423175995
"ssp5",9,"rsas",3.99679916242
"ssp5",9,"rsl",0.22278786592
"ssp5",9,"rus",4.2862140804
"ssp5",9,"slo",0.12416241584
"ssp5",9,"sui",1.34496707415
"ssp5",9,"swe",1.48609089945
"ssp5",9,"tha",1.67140734564
"ssp5",9,"tur",2.94389282583
"ssp5",9,"ukr",0.61541318656
"ssp5",9,"usa",45.1653
"ssp5",9,"vnm",0.9139594968
"ssp5",9,"zaf",1.81108264073
"ssp5",10,"arg",1.36029939387
"ssp5",10,"aus",4.87166305781
"ssp5",10,"aut",1.05472612952
"ssp5",10,"bel",1.39460165848
"ssp5",10,"bgr",0.16308309509
"ssp5",10,"blt",0.20040000718
"ssp5",10,"bra",6.40994369106
"ssp5",10,"can",5.5727646219
"ssp5",10,"chl",0.79476845238
"ssp5",10,"chn",39.80243571948
"ssp5",10,"cor",4.01591261742
"ssp5",10,"cro",0.1280481209
"ssp5",10,"dnk",0.87936529468
"ssp5",10,"egy",1.53300836272
"ssp5",10,"esp",3.66131502288
"ssp5",10,"fin",0.7210955601
"ssp5",10,"fra",8.16286308216
"ssp5",10,"gbr",9.16367390913
"ssp5",10,"golf57",8.62102612464
"ssp5",10,"grc",0.84384914313
"ssp5",10,"hun",0.37486411028
"ssp5",10,"idn",6.5120859468
"ssp5",10,"irl",0.77302904208
"ssp5",10,"ita",5.21081754864
"ssp5",10,"jpn",11.57242738638
"ssp5",10,"meme",2.46291897177
"ssp5",10,"mex",4.8950144727
"ssp5",10,"mys",1.34789261264
"ssp5",10,"nde",22.54328396208
"ssp5",10,"nld",2.1344426457
"ssp5",10,"noan",1.18296318736
"ssp5",10,"noap",1.07044874507
"ssp5",10,"nor",1.20408863373
"ssp5",10,"oeu",0.62018251804
"ssp5",10,"osea",5.08063680150323
"ssp5",10,"pol",1.360470309
"ssp5",10,"prt",0.66980243
"ssp5",10,"rcam",2.03548129365
"ssp5",10,"rcz",0.73378803366
"ssp5",10,"rfa",8.23097393272
"ssp5",10,"ris",1.54507781234
"ssp5",10,"rjan57",0.84495441809
"ssp5",10,"rom",0.4928643987
"ssp5",10,"rsaf",18.09411746565
"ssp5",10,"rsam",4.16077033208
"ssp5",10,"rsas",4.94340522133
"ssp5",10,"rsl",0.24832683918
"ssp5",10,"rus",4.6458111231
"ssp5",10,"slo",0.14074081635
"ssp5",10,"sui",1.53126888705
"ssp5",10,"swe",1.6989084729
"ssp5",10,"tha",1.89051993528
"ssp5",10,"tur",3.28156157373
"ssp5",10,"ukr",0.70239223808
"ssp5",10,"usa",50.633018
"ssp5",10,"vnm",1.05387809304
"ssp5",10,"zaf",2.05993440609
"ssp5",11,"arg",1.48829978322
"ssp5",11,"aus",5.6374142652
"ssp5",11,"aut",1.17751351728
"ssp5",11,"bel",1.58425451088
"ssp5",11,"bgr",0.17603152685
"ssp5",11,"blt",0.21633069597
"ssp5",11,"bra",7.0921432491
"ssp5",11,"can",6.3936167022
"ssp5",11,"chl",0.86615400802
"ssp5",11,"chn",41.00765709096
"ssp5",11,"cor",4.31148971976
"ssp5",11,"cro",0.13676167624
"ssp5",11,"dnk",1.00810873212
"ssp5",11,"egy",1.77784557108
"ssp5",11,"esp",4.19552867056
"ssp5",11,"fin",0.81930644988
"ssp5",11,"fra",9.33918796476
"ssp5",11,"gbr",10.48389011449
"ssp5",11,"golf57",9.52023418801
"ssp5",11,"grc",0.95457605906
"ssp5",11,"hun",0.42451541594
"ssp5",11,"idn",7.41743065224
"ssp5",11,"irl",0.88391346304
"ssp5",11,"ita",5.88813750624
"ssp5",11,"jpn",12.65159452725
"ssp5",11,"meme",2.89263148477
"ssp5",11,"mex",5.46526191618
"ssp5",11,"mys",1.51750635232
"ssp5",11,"nde",26.2570386824
"ssp5",11,"nld",2.4074003688
"ssp5",11,"noan",1.31813623532
"ssp5",11,"noap",1.22204133294
"ssp5",11,"nor",1.3751387757
"ssp5",11,"oeu",0.68812981671
"ssp5",11,"osea",5.66794005367653
"ssp5",11,"pol",1.48756549268
"ssp5",11,"prt",0.763538215
"ssp5",11,"rcam",2.28903238549
"ssp5",11,"rcz",0.83750748642
"ssp5",11,"rfa",9.17392093816
"ssp5",11,"ris",1.66305195009
"ssp5",11,"rjan57",0.99710434238
"ssp5",11,"rom",0.53059031706
"ssp5",11,"rsaf",23.58470958522
"ssp5",11,"rsam",4.70344517205
"ssp5",11,"rsas",5.97316351051
"ssp5",11,"rsl",0.2773119053
"ssp5",11,"rus",5.0146694234
"ssp5",11,"slo",0.15942094029
"ssp5",11,"sui",1.73664513015
"ssp5",11,"swe",1.9524009618
"ssp5",11,"tha",2.09939955696
"ssp5",11,"tur",3.61747370985
"ssp5",11,"ukr",0.79058665472
"ssp5",11,"usa",56.809539
"ssp5",11,"vnm",1.19966093724
"ssp5",11,"zaf",2.30343692238
"ssp5",12,"arg",1.6108533382
"ssp5",12,"aus",6.49054312682
"ssp5",12,"aut",1.31049168116
"ssp5",12,"bel",1.79308487336
"ssp5",12,"bgr",0.1869834759
"ssp5",12,"blt",0.23292347363
"ssp5",12,"bra",7.73439414384
"ssp5",12,"can",7.3123148385
"ssp5",12,"chl",0.9336328232
"ssp5",12,"chn",41.76863344584
"ssp5",12,"cor",4.63188121017
"ssp5",12,"cro",0.14468129774
"ssp5",12,"dnk",1.1568386886
"ssp5",12,"egy",2.02010233472
"ssp5",12,"esp",4.7705960904
"ssp5",12,"fin",0.93228899034
"ssp5",12,"fra",10.65006848139
"ssp5",12,"gbr",11.99915036491
"ssp5",12,"golf57",10.38054531355
"ssp5",12,"grc",1.07319761261
"ssp5",12,"hun",0.4786584957
"ssp5",12,"idn",8.26546619052
"ssp5",12,"irl",1.00835933328
"ssp5",12,"ita",6.607461036
"ssp5",12,"jpn",13.78484044182
"ssp5",12,"meme",3.36328418717
"ssp5",12,"mex",6.02833105116
"ssp5",12,"mys",1.68458416112
"ssp5",12,"nde",29.90773404064
"ssp5",12,"nld",2.71302347858
"ssp5",12,"noan",1.44610777392
"ssp5",12,"noap",1.37540293709
"ssp5",12,"nor",1.57270024629
"ssp5",12,"oeu",0.7559681398
"ssp5",12,"osea",6.24476414741796
"ssp5",12,"pol",1.62964267567
"ssp5",12,"prt",0.8656992575
"ssp5",12,"rcam",2.54084838391
"ssp5",12,"rcz",0.9524201346
"ssp5",12,"rfa",10.2145616452
"ssp5",12,"ris",1.77189745317
"ssp5",12,"rjan57",1.16576226456
"ssp5",12,"rom",0.5637558198
"ssp5",12,"rsaf",29.9650120278
"ssp5",12,"rsam",5.23711614627
"ssp5",12,"rsas",7.06696494037
"ssp5",12,"rsl",0.30915384738
"ssp5",12,"rus",5.3452993804
"ssp5",12,"slo",0.18014717845
"ssp5",12,"sui",1.96096983495
"ssp5",12,"swe",2.242297431
"ssp5",12,"tha",2.29075562208
"ssp5",12,"tur",3.94207479897
"ssp5",12,"ukr",0.8735162368
"ssp5",12,"usa",63.638501
"ssp5",12,"vnm",1.34003787756
"ssp5",12,"zaf",2.53059102824
"ssp5",13,"arg",1.72383421169
"ssp5",13,"aus",7.41727357622
"ssp5",13,"aut",1.45417515168
"ssp5",13,"bel",2.02174565928
"ssp5",13,"bgr",0.19556405518
"ssp5",13,"blt",0.24889269055
"ssp5",13,"bra",8.35814723562
"ssp5",13,"can",8.3200340538
"ssp5",13,"chl",0.99435343672
"ssp5",13,"chn",42.06959001756
"ssp5",13,"cor",4.95568543968
"ssp5",13,"cro",0.15131669182
"ssp5",13,"dnk",1.32801336844
"ssp5",13,"egy",2.25629036449
"ssp5",13,"esp",5.37797544176
"ssp5",13,"fin",1.06015525404
"ssp5",13,"fra",12.10535086779
"ssp5",13,"gbr",13.68629953418
"ssp5",13,"golf57",11.18619129234
"ssp5",13,"grc",1.19779984342
"ssp5",13,"hun",0.53782387406
"ssp5",13,"idn",9.05348600352
"ssp5",13,"irl",1.14332810272
"ssp5",13,"ita",7.3714861572
"ssp5",13,"jpn",14.96360726112
"ssp5",13,"meme",3.88020386417
"ssp5",13,"mex",6.58597606656
"ssp5",13,"mys",1.84974719552
"ssp5",13,"nde",33.39890236224
"ssp5",13,"nld",3.05660287898
"ssp5",13,"noan",1.56224757898
"ssp5",13,"noap",1.52544490024
"ssp5",13,"nor",1.79594016381
"ssp5",13,"oeu",0.82239670592
"ssp5",13,"osea",6.79833805996594
"ssp5",13,"pol",1.7799558819
"ssp5",13,"prt",0.9768004675
"ssp5",13,"rcam",2.78932934013
"ssp5",13,"rcz",1.07360946396
"ssp5",13,"rfa",11.34216304936
"ssp5",13,"ris",1.86268514791
"ssp5",13,"rjan57",1.34874422972
"ssp5",13,"rom",0.59058458541
"ssp5",13,"rsaf",37.17565005851
"ssp5",13,"rsam",5.75277745876
"ssp5",13,"rsas",8.20243105971
"ssp5",13,"rsl",0.34311641963
"ssp5",13,"rus",5.6150717665
"ssp5",13,"slo",0.20247998954
"ssp5",13,"sui",2.20314007725
"ssp5",13,"swe",2.56674919185
"ssp5",13,"tha",2.46284520264
"ssp5",13,"tur",4.24596431028
"ssp5",13,"ukr",0.9463595008
"ssp5",13,"usa",71.19005
"ssp5",13,"vnm",1.46717455932
"ssp5",13,"zaf",2.74087634502
"ssp5",14,"arg",1.8324778801
"ssp5",14,"aus",8.40302342726
"ssp5",14,"aut",1.60625567252
"ssp5",14,"bel",2.27041717576
"ssp5",14,"bgr",0.20293974897
"ssp5",14,"blt",0.2649673153
"ssp5",14,"bra",8.95165890528
"ssp5",14,"can",9.409228542
"ssp5",14,"chl",1.05016750874
"ssp5",14,"chn",42.21308341152
"ssp5",14,"cor",5.29541938005
"ssp5",14,"cro",0.15691957757
"ssp5",14,"dnk",1.52256963972
"ssp5",14,"egy",2.48856865403
"ssp5",14,"esp",6.03517616448
"ssp5",14,"fin",1.2024715689
"ssp5",14,"fra",13.70821864047
"ssp5",14,"gbr",15.53785971036
"ssp5",14,"golf57",11.98114326236
"ssp5",14,"grc",1.32909554911
"ssp5",14,"hun",0.60305137904
"ssp5",14,"idn",9.79269445476
"ssp5",14,"irl",1.29063358688
"ssp5",14,"ita",8.19728205912
"ssp5",14,"jpn",16.17530794782
"ssp5",14,"meme",4.45280228246
"ssp5",14,"mex",7.15045927926
"ssp5",14,"mys",2.01241781664
"ssp5",14,"nde",36.771275596
"ssp5",14,"nld",3.43828594272
"ssp5",14,"noan",1.67103430936
"ssp5",14,"noap",1.6732921871
"ssp5",14,"nor",2.04512786811
"ssp5",14,"oeu",0.8876075499
"ssp5",14,"osea",7.34331178659628
"ssp5",14,"pol",1.93537121317
"ssp5",14,"prt",1.097336295
"ssp5",14,"rcam",3.04343718771
"ssp5",14,"rcz",1.20044431584
"ssp5",14,"rfa",12.5412734744
"ssp5",14,"ris",1.94687075591
"ssp5",14,"rjan57",1.54683847177
"ssp5",14,"rom",0.61365670743
"ssp5",14,"rsaf",45.20324205732
"ssp5",14,"rsam",6.26462064944
"ssp5",14,"rsas",9.36999927257
"ssp5",14,"rsl",0.3786021451
"ssp5",14,"rus",5.8545915813
"ssp5",14,"slo",0.22621750451
"ssp5",14,"sui",2.4604279392
"ssp5",14,"swe",2.92256088705
"ssp5",14,"tha",2.61808700736
"ssp5",14,"tur",4.53994583889
"ssp5",14,"ukr",1.01268291584
"ssp5",14,"usa",79.531157
"ssp5",14,"vnm",1.58320159884
"ssp5",14,"zaf",2.93465135579
"ssp5",15,"arg",1.93505155751
"ssp5",15,"aus",9.44044120734
"ssp5",15,"aut",1.76392581596
"ssp5",15,"bel",2.539250612
"ssp5",15,"bgr",0.20954589772
"ssp5",15,"blt",0.28120260853
"ssp5",15,"bra",9.50592657378
"ssp5",15,"can",10.5658164045
"ssp5",15,"chl",1.10033532966
"ssp5",15,"chn",42.106988385
"ssp5",15,"cor",5.64552635247
"ssp5",15,"cro",0.16167135047
"ssp5",15,"dnk",1.73951333356
"ssp5",15,"egy",2.7179714292
"ssp5",15,"esp",6.74352601568
"ssp5",15,"fin",1.35902353524
"ssp5",15,"fra",15.46044706722
"ssp5",15,"gbr",17.57131447852
"ssp5",15,"golf57",12.76799844651
"ssp5",15,"grc",1.4669267292
"ssp5",15,"hun",0.67343558216
"ssp5",15,"idn",10.47941125812
"ssp5",15,"irl",1.45224945872
"ssp5",15,"ita",9.072076398
"ssp5",15,"jpn",17.43509067048
"ssp5",15,"meme",5.08237993265
"ssp5",15,"mex",7.70923058598
"ssp5",15,"mys",2.17099411872
"ssp5",15,"nde",39.97792586776
"ssp5",15,"nld",3.85542442668
"ssp5",15,"noan",1.77368302364
"ssp5",15,"noap",1.81936703345
"ssp5",15,"nor",2.316875202
"ssp5",15,"oeu",0.95162583734
"ssp5",15,"osea",7.8633623996265
"ssp5",15,"pol",2.09700230194
"ssp5",15,"prt",1.2275752775
"ssp5",15,"rcam",3.29886898654
"ssp5",15,"rcz",1.33345628262
"ssp5",15,"rfa",13.78897334848
"ssp5",15,"ris",2.02681375789
"ssp5",15,"rjan57",1.75828156945
"ssp5",15,"rom",0.63381802995
"ssp5",15,"rsaf",53.9651293634
"ssp5",15,"rsam",6.7642236146
"ssp5",15,"rsas",10.55496276683
"ssp5",15,"rsl",0.41562974657
"ssp5",15,"rus",6.0903517108
"ssp5",15,"slo",0.25162177224
"ssp5",15,"sui",2.73078293355
"ssp5",15,"swe",3.3060803211
"ssp5",15,"tha",2.75368601352
"ssp5",15,"tur",4.8267575235
"ssp5",15,"ukr",1.07439849472
"ssp5",15,"usa",88.580635
"ssp5",15,"vnm",1.68834043992
"ssp5",15,"zaf",3.11038900788
"ssp5",16,"arg",2.03096309228
"ssp5",16,"aus",10.53510619689
"ssp5",16,"aut",1.92737976516
"ssp5",16,"bel",2.82753817856
"ssp5",16,"bgr",0.21538022017
"ssp5",16,"blt",0.29823035596
"ssp5",16,"bra",10.00506525564
"ssp5",16,"can",11.7915205653
"ssp5",16,"chl",1.14395015868
"ssp5",16,"chn",41.85422136
"ssp5",16,"cor",6.00178087749
"ssp5",16,"cro",0.165753406
"ssp5",16,"dnk",1.97881723208
"ssp5",16,"egy",2.94632758289
"ssp5",16,"esp",7.5199153232
"ssp5",16,"fin",1.53049942476
"ssp5",16,"fra",17.37561815469
"ssp5",16,"gbr",19.79939527901
"ssp5",16,"golf57",13.54599356428
"ssp5",16,"grc",1.61224587522
"ssp5",16,"hun",0.74859064742
"ssp5",16,"idn",11.11419711864
"ssp5",16,"irl",1.62961569392
"ssp5",16,"ita",10.00079029224
"ssp5",16,"jpn",18.75055067004
"ssp5",16,"meme",5.77533078715
"ssp5",16,"mex",8.25804840762
"ssp5",16,"mys",2.32218708736
"ssp5",16,"nde",42.96098141888
"ssp5",16,"nld",4.30552639214
"ssp5",16,"noan",1.87401257852
"ssp5",16,"noap",1.96782414559
"ssp5",16,"nor",2.61050950647
"ssp5",16,"oeu",1.01495848824
"ssp5",16,"osea",8.36169946089959
"ssp5",16,"pol",2.26906603374
"ssp5",16,"prt",1.3668328575
"ssp5",16,"rcam",3.55319915152
"ssp5",16,"rcz",1.4745737457
"ssp5",16,"rfa",15.087312152
"ssp5",16,"ris",2.10796527671
"ssp5",16,"rjan57",1.9826741579
"ssp5",16,"rom",0.65071240809
"ssp5",16,"rsaf",63.35078928923
"ssp5",16,"rsam",7.23999177826
"ssp5",16,"rsas",11.7504650429
"ssp5",16,"rsl",0.45459295309
"ssp5",16,"rus",6.3307618234
"ssp5",16,"slo",0.27898074179
"ssp5",16,"sui",3.0149048853
"ssp5",16,"swe",3.7222825122
"ssp5",16,"tha",2.8694021724
"ssp5",16,"tur",5.10616943463
"ssp5",16,"ukr",1.13249353728
"ssp5",16,"usa",98.393599
"ssp5",16,"vnm",1.78424522316
"ssp5",16,"zaf",3.27052564718
"ssp5",17,"arg",2.11968496289
"ssp5",17,"aus",11.69905828605
"ssp5",17,"aut",2.09839808096
"ssp5",17,"bel",3.13780753488
"ssp5",17,"bgr",0.2202252362
"ssp5",17,"blt",0.3170208245
"ssp5",17,"bra",10.45106408892
"ssp5",17,"can",13.1017601925
"ssp5",17,"chl",1.1804184385
"ssp5",17,"chn",41.46329635056
"ssp5",17,"cor",6.35887741692
"ssp5",17,"cro",0.1691381405
"ssp5",17,"dnk",2.24157434804
"ssp5",17,"egy",3.17152959023
"ssp5",17,"esp",8.36208670944
"ssp5",17,"fin",1.72022974158
"ssp5",17,"fra",19.47287902314
"ssp5",17,"gbr",22.25411192875
"ssp5",17,"golf57",14.29031144684
"ssp5",17,"grc",1.76544798837
"ssp5",17,"hun",0.82931204004
"ssp5",17,"idn",11.69694370908
"ssp5",17,"irl",1.8243635936
"ssp5",17,"ita",10.9828026924
"ssp5",17,"jpn",20.12320064769
"ssp5",17,"meme",6.54276458627
"ssp5",17,"mex",8.7916063554
"ssp5",17,"mys",2.4626793072
"ssp5",17,"nde",45.69102432432
"ssp5",17,"nld",4.78915453494
"ssp5",17,"noan",1.97499795222
"ssp5",17,"noap",2.11859883545
"ssp5",17,"nor",2.92839682851
"ssp5",17,"oeu",1.07847293765
"ssp5",17,"osea",8.83808981486792
"ssp5",17,"pol",2.45978571119
"ssp5",17,"prt",1.5141908925
"ssp5",17,"rcam",3.80412465529
"ssp5",17,"rcz",1.62664063848
"ssp5",17,"rfa",16.45266409776
"ssp5",17,"ris",2.1899824913
"ssp5",17,"rjan57",2.22091102212
"ssp5",17,"rom",0.66500223219
"ssp5",17,"rsaf",73.24867315584
"ssp5",17,"rsam",7.68535114508
"ssp5",17,"rsas",12.95682134079
"ssp5",17,"rsl",0.49666303975
"ssp5",17,"rus",6.5676481031
"ssp5",17,"slo",0.30839877565
"ssp5",17,"sui",3.31446497655
"ssp5",17,"swe",4.18169983995
"ssp5",17,"tha",2.96706516228
"ssp5",17,"tur",5.37701152791
"ssp5",17,"ukr",1.18645194752
"ssp5",17,"usa",109.007944
"ssp5",17,"vnm",1.87137042852
"ssp5",17,"zaf",3.41496267563
"ssp5",18,"arg",2.19785116282
"ssp5",18,"aus",12.94442210816
"ssp5",18,"aut",2.2809445134
"ssp5",18,"bel",3.47429869808
"ssp5",18,"bgr",0.22347945359
"ssp5",18,"blt",0.33748794982
"ssp5",18,"bra",10.83199780572
"ssp5",18,"can",14.5185877116
"ssp5",18,"chl",1.20861449814
"ssp5",18,"chn",40.872917169
"ssp5",18,"cor",6.73423634757
"ssp5",18,"cro",0.17126362232
"ssp5",18,"dnk",2.53346319072
"ssp5",18,"egy",3.38418830801
"ssp5",18,"esp",9.25507766608
"ssp5",18,"fin",1.93283869698
"ssp5",18,"fra",21.78041075439
"ssp5",18,"gbr",24.98004010102
"ssp5",18,"golf57",14.95084982
"ssp5",18,"grc",1.92726112768
"ssp5",18,"hun",0.91682221708
"ssp5",18,"idn",12.21609896388
"ssp5",18,"irl",2.0376977528
"ssp5",18,"ita",12.02014973808
"ssp5",18,"jpn",21.57155503167
"ssp5",18,"meme",7.39609015558
"ssp5",18,"mex",9.28390881462
"ssp5",18,"mys",2.58823170592
"ssp5",18,"nde",48.10390542288
"ssp5",18,"nld",5.31459745412
"ssp5",18,"noan",2.0713432702
"ssp5",18,"noap",2.26233540031
"ssp5",18,"nor",3.2774792301
"ssp5",18,"oeu",1.14192033167
"ssp5",18,"osea",9.27829214062115
"ssp5",18,"pol",2.67607672589
"ssp5",18,"prt",1.6701839
"ssp5",18,"rcam",4.0453913704
"ssp5",18,"rcz",1.79135645436
"ssp5",18,"rfa",17.91432539952
"ssp5",18,"ris",2.26599531293
"ssp5",18,"rjan57",2.47497637004
"ssp5",18,"rom",0.67551682272
"ssp5",18,"rsaf",83.45643682878
"ssp5",18,"rsam",8.08748120848
"ssp5",18,"rsas",14.15056752151
"ssp5",18,"rsl",0.54290279965
"ssp5",18,"rus",6.7625778612
"ssp5",18,"slo",0.3399093917
"ssp5",18,"sui",3.6341828271
"ssp5",18,"swe",4.69393092675
"ssp5",18,"tha",3.04460842512
"ssp5",18,"tur",5.61878608467
"ssp5",18,"ukr",1.2307431424
"ssp5",18,"usa",120.517863
"ssp5",18,"vnm",1.94227197744
"ssp5",18,"zaf",3.54064111885
"ssp5",19,"arg",2.27484638977229
"ssp5",19,"aus",14.2534570117699
"ssp5",19,"aut",2.46944879079454
"ssp5",19,"bel",3.8282444397595
"ssp5",19,"bgr",0.226615664308614
"ssp5",19,"blt",0.358833902021119
"ssp5",19,"bra",11.2070743363442
"ssp5",19,"can",16.0101279555465
"ssp5",19,"chl",1.23603958866979
"ssp5",19,"chn",40.3200418862566
"ssp5",19,"cor",7.11187551779625
"ssp5",19,"cro",0.173307230490303
"ssp5",19,"dnk",2.8468645450846
"ssp5",19,"egy",3.59975932476744
"ssp5",19,"esp",10.1940126672858
"ssp5",19,"fin",2.15977920552492
"ssp5",19,"fra",24.2323345961903
"ssp5",19,"gbr",27.8868772227282
"ssp5",19,"golf57",15.625037227073
"ssp5",19,"grc",2.09507199943364
"ssp5",19,"hun",1.00872821173257
"ssp5",19,"idn",12.7311854173341
"ssp5",19,"irl",2.26406318194356
"ssp5",19,"ita",13.0987087646346
"ssp5",19,"jpn",23.04652275853
