"ssp","t","n","value"
"ssp2",49,"mex",27.2673477451348
"ssp2",49,"mys",25.5705558880242
"ssp2",49,"nde",20.5147796852592
"ssp2",49,"nld",28.3448873997281
"ssp2",49,"noan",26.1445692774856
"ssp2",49,"noap",21.5860170400988
"ssp2",49,"nor",28.3706170136509
"ssp2",49,"oeu",18.804339038818
"ssp2",49,"osea",16.8473397113556
"ssp2",49,"pol",23.9401202271457
"ssp2",49,"prt",26.3728261298886
"ssp2",49,"rcam",21.8265030881203
"ssp2",49,"rcz",32.4849861377935
"ssp2",49,"rfa",27.6736358709395
"ssp2",49,"ris",17.0174684038382
"ssp2",49,"rjan57",22.1321758640704
"ssp2",49,"rom",22.9710050261238
"ssp2",49,"rsaf",26.9417345571108
"ssp2",49,"rsam",24.3328680965476
"ssp2",49,"rsas",22.8111517066244
"ssp2",49,"rsl",28.233125081317
"ssp2",49,"rus",20.8496473138085
"ssp2",49,"slo",25.5071793894857
"ssp2",49,"sui",31.7755169493629
"ssp2",49,"swe",26.9553741760845
"ssp2",49,"tha",26.6751440343463
"ssp2",49,"tur",23.4222184460273
"ssp2",49,"ukr",23.3491959921473
"ssp2",49,"usa",20.3543381006816
"ssp2",49,"vnm",21.1480827026666
"ssp2",49,"zaf",21.2207741587876
"ssp2",50,"arg",23.9864377090953
"ssp2",50,"aus",26.3222959915081
"ssp2",50,"aut",29.1464041234477
"ssp2",50,"bel",27.9571235580403
"ssp2",50,"bgr",21.573368377985
"ssp2",50,"blt",23.813224596411
"ssp2",50,"bra",20.1054554219308
"ssp2",50,"can",26.683410186964
"ssp2",50,"chl",27.7178539586022
"ssp2",50,"chn",19.8865930393889
"ssp2",50,"cor",31.0218027344452
"ssp2",50,"cro",16.7513945486567
"ssp2",50,"dnk",27.9291752624351
"ssp2",50,"egy",24.6431734512696
"ssp2",50,"esp",25.3549478584671
"ssp2",50,"fin",27.7146131348613
"ssp2",50,"fra",24.1400553819566
"ssp2",50,"gbr",27.4601036950263
"ssp2",50,"golf57",17.536555018649
"ssp2",50,"grc",29.1584824708989
"ssp2",50,"hun",27.8825988197349
"ssp2",50,"idn",23.606543987729
"ssp2",50,"irl",27.3506314862599
"ssp2",50,"ita",26.2261914384511
"ssp2",50,"jpn",25.504322658779
"ssp2",50,"meme",25.8486421799832
"ssp2",50,"mex",27.2375098940285
"ssp2",50,"mys",25.5857973596572
"ssp2",50,"nde",20.535517264795
"ssp2",50,"nld",28.3605663274084
"ssp2",50,"noan",26.1185847179248
"ssp2",50,"noap",21.6423554563847
"ssp2",50,"nor",28.4226703998089
"ssp2",50,"oeu",18.7701084332381
"ssp2",50,"osea",16.8678896101938
"ssp2",50,"pol",23.9048502583503
"ssp2",50,"prt",26.3148993501572
"ssp2",50,"rcam",21.7946079801199
"ssp2",50,"rcz",32.4905702703809
"ssp2",50,"rfa",27.6859095328551
"ssp2",50,"ris",17.0141309545369
"ssp2",50,"rjan57",22.1046851449152
"ssp2",50,"rom",22.956336317417
"ssp2",50,"rsaf",26.8988819399817
"ssp2",50,"rsam",24.2791669307232
"ssp2",50,"rsas",22.7878519275186
"ssp2",50,"rsl",28.2105922008292
"ssp2",50,"rus",20.8497993636998
"ssp2",50,"slo",25.4972423410966
"ssp2",50,"sui",31.8169316243287
"ssp2",50,"swe",26.9688514409244
"ssp2",50,"tha",26.692338117831
"ssp2",50,"tur",23.4155890938873
"ssp2",50,"ukr",23.2934210034414
"ssp2",50,"usa",20.3261821865032
"ssp2",50,"vnm",21.1643686774511
"ssp2",50,"zaf",21.1745774072613
"ssp2",51,"arg",23.929709200343
"ssp2",51,"aus",26.3029038611806
"ssp2",51,"aut",29.1486827234146
"ssp2",51,"bel",27.9416899276882
"ssp2",51,"bgr",21.5571333572698
"ssp2",51,"blt",23.7936001062244
"ssp2",51,"bra",20.0601680446219
"ssp2",51,"can",26.6561083876224
"ssp2",51,"chl",27.6893448060846
"ssp2",51,"chn",19.9633343297808
"ssp2",51,"cor",31.0833473989902
"ssp2",51,"cro",16.7404646013717
"ssp2",51,"dnk",27.9459787816107
"ssp2",51,"egy",24.5588117026
"ssp2",51,"esp",25.3324319596156
"ssp2",51,"fin",27.6833063099746
"ssp2",51,"fra",24.1213693073074
"ssp2",51,"gbr",27.3770796213878
"ssp2",51,"golf57",17.5661478156954
"ssp2",51,"grc",29.0482325481578
"ssp2",51,"hun",27.8763835241696
"ssp2",51,"idn",23.633552119101
"ssp2",51,"irl",27.3629996743974
"ssp2",51,"ita",26.1889395965404
"ssp2",51,"jpn",25.5066167235422
"ssp2",51,"meme",25.8097607557736
"ssp2",51,"mex",27.2078651434337
"ssp2",51,"mys",25.6011171381784
"ssp2",51,"nde",20.5563849727313
"ssp2",51,"nld",28.3763232143935
"ssp2",51,"noan",26.0927546464144
"ssp2",51,"noap",21.6993867808711
"ssp2",51,"nor",28.4751931144406
"ssp2",51,"oeu",18.7361651934441
"ssp2",51,"osea",16.8885872325737
"ssp2",51,"pol",23.8698247922137
"ssp2",51,"prt",26.2575535568596
"ssp2",51,"rcam",21.7629667268396
"ssp2",51,"rcz",32.4962014379019
"ssp2",51,"rfa",27.6982334538864
"ssp2",51,"ris",17.0108191984131
"ssp2",51,"rjan57",22.0773953711915
"ssp2",51,"rom",22.9417281818363
"ssp2",51,"rsaf",26.8564281314936
"ssp2",51,"rsam",24.2260156762785
"ssp2",51,"rsas",22.764729761886
"ssp2",51,"rsl",28.188164160425
"ssp2",51,"rus",20.8499705281035
"ssp2",51,"slo",25.4873541386893
"ssp2",51,"sui",31.8586244325243
"ssp2",51,"swe",26.9824044038567
"ssp2",51,"tha",26.7096073012995
"ssp2",51,"tur",23.4090003159172
"ssp2",51,"ukr",23.238247668997
"ssp2",51,"usa",20.2982093351324
"ssp2",51,"vnm",21.1807449351758
"ssp2",51,"zaf",21.1288370809177
"ssp2",52,"arg",23.8735735089803
"ssp2",52,"aus",26.2835930693202
"ssp2",52,"aut",29.1509779933164
"ssp2",52,"bel",27.9263140022176
"ssp2",52,"bgr",21.540959423768
"ssp2",52,"blt",23.7740601380947
"ssp2",52,"bra",20.0153324797638
"ssp2",52,"can",26.6289491277298
"ssp2",52,"chl",27.6609813524918
"ssp2",52,"chn",20.0413753870595
"ssp2",52,"cor",31.1454286345848
"ssp2",52,"cro",16.7295714494397
"ssp2",52,"dnk",27.9628577699693
"ssp2",52,"egy",24.4757103886365
"ssp2",52,"esp",25.3100229092148
"ssp2",52,"fin",27.6521781489298
"ssp2",52,"fra",24.1027662055893
"ssp2",52,"gbr",27.2951541054718
"ssp2",52,"golf57",17.59598086179
"ssp2",52,"grc",28.9397823825702
"ssp2",52,"hun",27.8701948600765
"ssp2",52,"idn",23.6607165131909
"ssp2",52,"irl",27.3754184808346
"ssp2",52,"ita",26.1519326135612
"ssp2",52,"jpn",25.5089203352411
"ssp2",52,"meme",25.7711666971053
"ssp2",52,"mex",27.1783903385052
"ssp2",52,"mys",25.6164997523632
"ssp2",52,"nde",20.5773680033158
"ssp2",52,"nld",28.3921419664339
"ssp2",52,"noan",26.0670601568685
"ssp2",52,"noap",21.7571050735736
"ssp2",52,"nor",28.5281705228299
"ssp2",52,"oeu",18.7024974662258
"ssp2",52,"osea",16.9094183107419
"ssp2",52,"pol",23.835032620428
"ssp2",52,"prt",26.2007650732948
"ssp2",52,"rcam",21.7315545943659
"ssp2",52,"rcz",32.501862172298
"ssp2",52,"rfa",27.7105969404342
"ssp2",52,"ris",17.0075237203751
"ssp2",52,"rjan57",22.0502824685223
"ssp2",52,"rom",22.9271720606505
"ssp2",52,"rsaf",26.8143247386988
"ssp2",52,"rsam",24.1733884384205
"ssp2",52,"rsas",22.7417529160539
"ssp2",52,"rsl",28.1658291407379
"ssp2",52,"rus",20.8501529831245
"ssp2",52,"slo",25.4775014507141
"ssp2",52,"sui",31.9005806874523
"ssp2",52,"swe",26.9960144183393
"ssp2",52,"tha",26.7269409752172
"ssp2",52,"tur",23.4024387030626
"ssp2",52,"ukr",23.1836530795665
"ssp2",52,"usa",20.270411381303
"ssp2",52,"vnm",21.1971974524938
"ssp2",52,"zaf",21.0835357589231
"ssp2",53,"arg",23.8180133765278
"ssp2",53,"aus",26.2643550890795
"ssp2",53,"aut",29.1532834373412
"ssp2",53,"bel",27.9109869584945
"ssp2",53,"bgr",21.5248428155386
"ssp2",53,"blt",23.7545981261623
"ssp2",53,"bra",19.9709355884808
"ssp2",53,"can",26.6019222493338
"ssp2",53,"chl",27.6327545799891
"ssp2",53,"chn",20.1207557775939
"ssp2",53,"cor",31.2080531230358
"ssp2",53,"cro",16.718712455638
"ssp2",53,"dnk",27.9797997163736
"ssp2",53,"egy",24.393827442354
"ssp2",53,"esp",25.2877115415935
"ssp2",53,"fin",27.621216369204
"ssp2",53,"fra",24.0842371545072
"ssp2",53,"gbr",27.2142930922438
"ssp2",53,"golf57",17.626048172969
"ssp2",53,"grc",28.8330744001883
"ssp2",53,"hun",27.8640243166814
"ssp2",53,"idn",23.6880296935304
"ssp2",53,"irl",27.3878773357525
"ssp2",53,"ita",26.1151609468139
"ssp2",53,"jpn",25.5112299599775
"ssp2",53,"meme",25.7328421262592
"ssp2",53,"mex",27.14907140836
"ssp2",53,"mys",25.6319361197861
"ssp2",53,"nde",20.5984578778075
"ssp2",53,"nld",28.4080131252091
"ssp2",53,"noan",26.041489799596
"ssp2",53,"noap",21.8155124875293
"ssp2",53,"nor",28.5815964584134
"ssp2",53,"oeu",18.6690968544768
"ssp2",53,"osea",16.930374814003
"ssp2",53,"pol",23.8004661759842
"ssp2",53,"prt",26.1445165129111
"ssp2",53,"rcam",21.7003561964299
"ssp2",53,"rcz",32.507542153721
"ssp2",53,"rfa",27.722993699863
"ssp2",53,"ris",17.0042389640712
"ssp2",53,"rjan57",22.0233317515336
"ssp2",53,"rom",22.9126628351473
"ssp2",53,"rsaf",26.7725420076686
"ssp2",53,"rsam",24.1212667665094
"ssp2",53,"rsas",22.7189020939574
"ssp2",53,"rsl",28.1435799981024
"ssp2",53,"rus",20.8503421087305
"ssp2",53,"slo",25.4676763986845
"ssp2",53,"sui",31.942792672872
"ssp2",53,"swe",27.0096704980103
"ssp2",53,"tha",26.744332957752
"ssp2",53,"tur",23.3958963403643
"ssp2",53,"ukr",23.1296198387303
"ssp2",53,"usa",20.2427828328883
"ssp2",53,"vnm",21.2137180582794
"ssp2",53,"zaf",21.0386604759878
"ssp2",54,"arg",23.7630147087839
"ssp2",54,"aus",26.2451847627236
"ssp2",54,"aut",29.1555952187013
"ssp2",54,"bel",27.8957035368372
"ssp2",54,"bgr",21.5087811967195
"ssp2",54,"blt",23.7352100315053
"ssp2",54,"bra",19.9269667762208
"ssp2",54,"can",26.5750214065362
"ssp2",54,"chl",27.604658791983
"ssp2",54,"chn",20.2015167748724
"ssp2",54,"cor",31.2712283487616
"ssp2",54,"cro",16.7078860053469
"ssp2",54,"dnk",27.9967972995624
"ssp2",54,"egy",24.3131262960397
"ssp2",54,"esp",25.2654922320628
"ssp2",54,"fin",27.5904132322222
"ssp2",54,"fra",24.0657767558432
"ssp2",54,"gbr",27.1344673370616
"ssp2",54,"golf57",17.6563474051453
"ssp2",54,"grc",28.7280560615716
"ssp2",54,"hun",27.8578668692922
"ssp2",54,"idn",23.7154877249967
"ssp2",54,"irl",27.4003700211222
"ssp2",54,"ita",26.0786180206411
"ssp2",54,"jpn",25.5135435104753
"ssp2",54,"meme",25.6947754210013
"ssp2",54,"mex",27.1198996254034
"ssp2",54,"mys",25.6474209405605
"ssp2",54,"nde",20.6196498728386
"ssp2",54,"nld",28.4239311604364
"ssp2",54,"noan",26.0160365119541
"ssp2",54,"noap",21.8746161779258
"ssp2",54,"nor",28.63546984642
"ssp2",54,"oeu",18.6359570133776
"ssp2",54,"osea",16.9514524194644
"ssp2",54,"pol",23.7661200435306
"ssp2",54,"prt",26.0887942487867
"ssp2",54,"rcam",21.6693616439631
"ssp2",54,"rcz",32.5132352862795
"ssp2",54,"rfa",27.7354200433261
"ssp2",54,"ris",17.0009616496863
"ssp2",54,"rjan57",21.9965340554543
"ssp2",54,"rom",22.8981974127329
"ssp2",54,"rsaf",26.7310611350309
"ssp2",54,"rsam",24.0696366388974
"ssp2",54,"rsas",22.696165642765
"ssp2",54,"rsl",28.1214123416945
"ssp2",54,"rus",20.8505351767579
"ssp2",54,"slo",25.4578743186102
"ssp2",54,"sui",31.9852568257669
"ssp2",54,"swe",27.0233661895647
"ssp2",54,"tha",26.7617796894658
"ssp2",54,"tur",23.3893685529899
"ssp2",54,"ukr",23.076133871054
"ssp2",54,"usa",20.2153197768839
"ssp2",54,"vnm",21.2303020495033
"ssp2",54,"zaf",20.9942009358509
"ssp2",55,"arg",23.708565359997
"ssp2",55,"aus",26.2260789165863
"ssp2",55,"aut",29.1579110712475
"ssp2",55,"bel",27.8804605770024
"ssp2",55,"bgr",21.4927730717384
"ssp2",55,"blt",23.715893303475
"ssp2",55,"bra",19.8834170048613
"ssp2",55,"can",26.5482424983495
"ssp2",55,"chl",27.5766902484979
"ssp2",55,"chn",20.2837014755172
"ssp2",55,"cor",31.3349623533943
"ssp2",55,"cro",16.6970910864899
"ssp2",55,"dnk",28.0138462712427
"ssp2",55,"egy",24.2335740069487
"ssp2",55,"esp",25.2433614408789
"ssp2",55,"fin",27.5597636754567
"ssp2",55,"fra",24.047381686433
"ssp2",55,"gbr",27.0556506928198
"ssp2",55,"golf57",17.6868784020216
"ssp2",55,"grc",28.6246784915501
"ssp2",55,"hun",27.8517195496925
"ssp2",55,"idn",23.7430887801618
"ssp2",55,"irl",27.4128928937193
"ssp2",55,"ita",26.0422990151677
"ssp2",55,"jpn",25.5158597540003
"ssp2",55,"meme",25.6569586463287
"ssp2",55,"mex",27.090869407326
"ssp2",55,"mys",25.662951154552
"ssp2",55,"nde",20.6409414955641
"ssp2",55,"nld",28.4398928672056
"ssp2",55,"noan",25.9906958139882
"ssp2",55,"noap",21.9344264645416
"ssp2",55,"nor",28.6897926965842
"ssp2",55,"oeu",18.6030728275919
"ssp2",55,"osea",16.9726490111168
"ssp2",55,"pol",23.731990085269
"ssp2",55,"prt",26.0335869319187
"ssp2",55,"rcam",21.6385642862741
"ssp2",55,"rcz",32.5189379701122
"ssp2",55,"rfa",27.7478738225785
"ssp2",55,"ris",16.9976898405187
"ssp2",55,"rjan57",21.9698834646108
"ssp2",55,"rom",22.8837738944085
"ssp2",55,"rsaf",26.6898697606511
"ssp2",55,"rsam",24.0184866981746
"ssp2",55,"rsas",22.6735364058813
"ssp2",55,"rsl",28.0993234021286
"ssp2",55,"rus",20.8507305761977
"ssp2",55,"slo",25.4480924414681
"ssp2",55,"sui",32.0279720641774
"ssp2",55,"swe",27.0370977224053
"ssp2",55,"tha",26.7792791644167
"ssp2",55,"tur",23.3828525770098
"ssp2",55,"ukr",23.0231831387279
"ssp2",55,"usa",20.1880192372142
"ssp2",55,"vnm",21.2469467789313
"ssp2",55,"zaf",20.9501484649468
"ssp2",56,"arg",23.6546544194792
"ssp2",56,"aus",26.2070355458844
"ssp2",56,"aut",29.1602296565859
"ssp2",56,"bel",27.8652561558169
"ssp2",56,"bgr",21.4768174405511
"ssp2",56,"blt",23.6966462686026
"ssp2",56,"bra",19.8402782132351
"ssp2",56,"can",26.5215827474847
"ssp2",56,"chl",27.5488463640157
"ssp2",56,"chn",20.3673549169493
"ssp2",56,"cor",31.3992635920396
"ssp2",56,"cro",16.6863270422035
"ssp2",56,"dnk",28.0309442029279
"ssp2",56,"egy",24.1551401486822
"ssp2",56,"esp",25.2213168568441
"ssp2",56,"fin",27.52926421493
"ssp2",56,"fra",24.0290498454686
"ssp2",56,"gbr",26.9778191006717
"ssp2",56,"golf57",17.7176423322477
"ssp2",56,"grc",28.5228956473198
"ssp2",56,"hun",27.8455806028185
"ssp2",56,"idn",23.7708322887892
"ssp2",56,"irl",27.4254438338413
"ssp2",56,"ita",26.0062001553328
"ssp2",56,"jpn",25.5181779626117
"ssp2",56,"meme",25.6193860478666
"ssp2",56,"mex",27.0619770254555
"ssp2",56,"mys",25.6785250280871
"ssp2",56,"nde",20.6623315794747
"ssp2",56,"nld",28.4558964174096
"ssp2",56,"noan",25.9654647476362
"ssp2",56,"noap",21.9949557422486
"ssp2",56,"nor",28.7445689103292
"ssp2",56,"oeu",18.5704399286985
"ssp2",56,"osea",16.9939637891369
"ssp2",56,"pol",23.698072927888
"ssp2",56,"prt",25.9788846226068
"ssp2",56,"rcam",21.6079593857109
"ssp2",56,"rcz",32.5246480803372
"ssp2",56,"rfa",27.760353800993
"ssp2",56,"ris",16.9944223922882
"ssp2",56,"rjan57",21.9433759784579
"ssp2",56,"rom",22.8693910845537
"ssp2",56,"rsaf",26.6489593247103
"ssp2",56,"rsam",23.9678072172748
"ssp2",56,"rsas",22.651009873137
"ssp2",56,"rsl",28.0773113657147
"ssp2",56,"rus",20.8509273557303
"ssp2",56,"slo",25.4383291153784
"ssp2",56,"sui",32.0709387946872
"ssp2",56,"swe",27.050862913727
"ssp2",56,"tha",26.7968302972653
"ssp2",56,"tur",23.3763467754946
"ssp2",56,"ukr",22.9707568888212
"ssp2",56,"usa",20.1608787976665
"ssp2",56,"vnm",21.2636508184762
"ssp2",56,"zaf",20.9064953988035
"ssp2",57,"arg",23.6012717917805
"ssp2",57,"aus",26.1880533349128
"ssp2",57,"aut",29.1625501843385
"ssp2",57,"bel",27.8500890791944
"ssp2",57,"bgr",21.4609135957285
"ssp2",57,"blt",23.6774677710509
"ssp2",57,"bra",19.7975429763906
"ssp2",57,"can",26.4950401587948
"ssp2",57,"chl",27.5211252359036
"ssp2",57,"chn",20.4525241996598
"ssp2",57,"cor",31.4641408501411
"ssp2",57,"cro",16.6755934252064
"ssp2",57,"dnk",28.0480897440751
"ssp2",57,"egy",24.0777961484321
"ssp2",57,"esp",25.1993568935707
"ssp2",57,"fin",27.4989123003075
"ssp2",57,"fra",24.0107798526987
"ssp2",57,"gbr",26.9009499908813
"ssp2",57,"golf57",17.7486411769331
"ssp2",57,"grc",28.4226638009171
"ssp2",57,"hun",27.8394489892765
"ssp2",57,"idn",23.7987184333056
"ssp2",57,"irl",27.4380216233442
"ssp2",57,"ita",25.9703182934425
"ssp2",57,"jpn",25.5204977065602
"ssp2",57,"meme",25.5820531678508
"ssp2",57,"mex",27.0332198456598
"ssp2",57,"mys",25.6941416132952
"ssp2",57,"nde",20.6838197482432
"ssp2",57,"nld",28.4719407983021
"ssp2",57,"noan",25.9403412530386
"ssp2",57,"noap",22.0562178382376
"ssp2",57,"nor",28.7998035725575
"ssp2",57,"oeu",18.5380544118894
"ssp2",57,"osea",17.0153967413384
"ssp2",57,"pol",23.6643656612797
"ssp2",57,"prt",25.9246782803052
"ssp2",57,"rcam",21.5775433398807
"ssp2",57,"rcz",32.5303643636895
"ssp2",57,"rfa",27.7728592814471
"ssp2",57,"ris",16.9911586282394
"ssp2",57,"rjan57",21.9170087280981
"ssp2",57,"rom",22.855048202265
"ssp2",57,"rsaf",26.6083235176665
"ssp2",57,"rsam",23.917589492857
"ssp2",57,"rsas",22.6285830933863
"ssp2",57,"rsl",28.0553749827068
"ssp2",57,"rus",20.8511249535892
"ssp2",57,"slo",25.4285833470914
"ssp2",57,"sui",32.1141583234172
"ssp2",57,"swe",27.0646605206025
"ssp2",57,"tha",26.814432548534
"ssp2",57,"tur",23.3698501762034
"ssp2",57,"ukr",22.9188452105391
"ssp2",57,"usa",20.1338963804123
"ssp2",57,"vnm",21.2804134635585
"ssp2",57,"zaf",20.863234721486
"ssp2",58,"arg",23.5484079484474
"ssp2",58,"aus",26.16913137463
"ssp2",58,"aut",29.1648721878352
"ssp2",58,"bel",27.8349585828989
"ssp2",58,"bgr",21.4450610030234
"ssp2",58,"blt",23.6583569610558
"ssp2",58,"bra",19.7552043044466
"ssp2",58,"can",26.4686132008755
"ssp2",58,"chl",27.493525367158
"ssp2",58,"chn",20.5392586161876
"ssp2",58,"cor",31.5296031965139
"ssp2",58,"cro",16.6648899120483
"ssp2",58,"dnk",28.0652821828996
"ssp2",58,"egy",24.0015148842896
"ssp2",58,"esp",25.1774803931653
"ssp2",58,"fin",27.4687059358902
"ssp2",58,"fra",23.9925707531156
"ssp2",58,"gbr",26.8250219230073
"ssp2",58,"golf57",17.7798774255023
"ssp2",58,"grc",28.3239412061161
"ssp2",58,"hun",27.8333240918713
"ssp2",58,"idn",23.8267478495481
"ssp2",58,"irl",27.450625577669
"ssp2",58,"ita",25.9346506639452
"ssp2",58,"jpn",25.5228187322451
"ssp2",58,"meme",25.5449563262504
"ssp2",58,"mex",27.0045958821832
"ssp2",58,"mys",25.709800428042
"ssp2",58,"nde",20.7054060978175
"ssp2",58,"nld",28.4880254801873
"ssp2",58,"noan",25.9153238018142
"ssp2",58,"noap",22.1182276362167
"ssp2",58,"nor",28.8555025318296
"ssp2",58,"oeu",18.5059126693881
"ssp2",58,"osea",17.0369483295621
"ssp2",58,"pol",23.6308656614938
"ssp2",58,"prt",25.8709594631214
"ssp2",58,"rcam",21.5473132250806
"ssp2",58,"rcz",32.5360860819775
"ssp2",58,"rfa",27.7853898861748
"ssp2",58,"ris",16.9878981474566
"ssp2",58,"rjan57",21.8907795160531
"ssp2",58,"rom",22.8407447113745
"ssp2",58,"rsaf",26.5679573709264
"ssp2",58,"rsam",23.8678254885408
"ssp2",58,"rsas",22.6062540352372
"ssp2",58,"rsl",28.0335133367666
"ssp2",58,"rus",20.8513230380439
"ssp2",58,"slo",25.4188545316999
"ssp2",58,"sui",32.1576325065986
"ssp2",58,"swe",27.0784898565733
"ssp2",58,"tha",26.8320857027209
"ssp2",58,"tur",23.3633621989298
"ssp2",58,"ukr",22.867438773664
"ssp2",58,"usa",20.1070701158366
"ssp2",58,"vnm",21.2972344394831
"ssp2",58,"zaf",20.8203598530478
