"ssp","t","n","value"
"ssp5",15,"rjan57",17.2136814521682
"ssp5",15,"rom",21.8801026855087
"ssp5",15,"rsaf",16.9231522849933
"ssp5",15,"rsam",21.5856910794267
"ssp5",15,"rsas",14.9614198344693
"ssp5",15,"rsl",21.9791214072214
"ssp5",15,"rus",20.2171628691779
"ssp5",15,"slo",20.1588900234253
"ssp5",15,"sui",23.1810861023341
"ssp5",15,"swe",21.6322964568084
"ssp5",15,"tha",21.8068276666688
"ssp5",15,"tur",19.1474785885146
"ssp5",15,"ukr",20.992019817644
"ssp5",15,"usa",25.5545399260858
"ssp5",15,"vnm",15.0963101738535
"ssp5",15,"zaf",18.0715937781735
"ssp5",16,"arg",24.4133953816008
"ssp5",16,"aus",27.454537952824
"ssp5",16,"aut",24.0435327406444
"ssp5",16,"bel",23.5248662891679
"ssp5",16,"bgr",21.4068016175079
"ssp5",16,"blt",23.0848576933574
"ssp5",16,"bra",22.2733791583405
"ssp5",16,"can",25.5526847536491
"ssp5",16,"chl",22.7177400759367
"ssp5",16,"chn",18.3643823147487
"ssp5",16,"cor",24.7127943053471
"ssp5",16,"cro",16.8110992233571
"ssp5",16,"dnk",22.2247555983041
"ssp5",16,"egy",23.2173459010426
"ssp5",16,"esp",22.1484185628532
"ssp5",16,"fin",24.1485347120879
"ssp5",16,"fra",23.6543276395579
"ssp5",16,"gbr",28.4209929450959
"ssp5",16,"golf57",16.5775457845276
"ssp5",16,"grc",29.2047794153411
"ssp5",16,"hun",20.7314455335476
"ssp5",16,"idn",21.6199043138251
"ssp5",16,"irl",22.4087890195529
"ssp5",16,"ita",24.0702357171186
"ssp5",16,"jpn",24.2444689078311
"ssp5",16,"meme",22.8924255583428
"ssp5",16,"mex",23.1780200140845
"ssp5",16,"mys",22.7303092249854
"ssp5",16,"nde",18.2220979164684
"ssp5",16,"nld",23.9035136651534
"ssp5",16,"noan",21.120973933487
"ssp5",16,"noap",15.9422421042481
"ssp5",16,"nor",23.2271098107927
"ssp5",16,"oeu",19.8680540400354
"ssp5",16,"osea",15.2638746194902
"ssp5",16,"pol",20.807453493799
"ssp5",16,"prt",23.010754525252
"ssp5",16,"rcam",17.1747875703492
"ssp5",16,"rcz",26.5790732481182
"ssp5",16,"rfa",23.6743292646089
"ssp5",16,"ris",15.9803386145817
"ssp5",16,"rjan57",18.7251677777199
"ssp5",16,"rom",23.3990687737336
"ssp5",16,"rsaf",18.7498380984902
"ssp5",16,"rsam",23.1054657083438
"ssp5",16,"rsas",16.3592363882956
"ssp5",16,"rsl",23.3757482824328
"ssp5",16,"rus",21.3451690558475
"ssp5",16,"slo",21.3822247878028
"ssp5",16,"sui",24.6209650149281
"ssp5",16,"swe",22.8826629790124
"ssp5",16,"tha",23.2627080690896
"ssp5",16,"tur",20.3692329220624
"ssp5",16,"ukr",22.3032813222609
"ssp5",16,"usa",26.8034724173896
"ssp5",16,"vnm",16.291290710334
"ssp5",16,"zaf",19.0425477922215
"ssp5",17,"arg",25.8474314588486
"ssp5",17,"aus",29.0571110022223
"ssp5",17,"aut",25.4873885197545
"ssp5",17,"bel",24.948491706122
"ssp5",17,"bgr",22.5787815075613
"ssp5",17,"blt",24.7106050454708
"ssp5",17,"bra",23.8165819278755
"ssp5",17,"can",27.0140877032897
"ssp5",17,"chl",24.1783155688426
"ssp5",17,"chn",19.2795487446319
"ssp5",17,"cor",26.1572956276899
"ssp5",17,"cro",17.7927470470705
"ssp5",17,"dnk",23.6729933122181
"ssp5",17,"egy",24.7313027875297
"ssp5",17,"esp",23.767159422033
"ssp5",17,"fin",25.6236124122401
"ssp5",17,"fra",25.1385385548751
"ssp5",17,"gbr",30.1092250037328
"ssp5",17,"golf57",17.608551963575
"ssp5",17,"grc",30.9004594868674
"ssp5",17,"hun",22.2552226965619
"ssp5",17,"idn",23.1480012106365
"ssp5",17,"irl",23.8365293691025
"ssp5",17,"ita",25.6752735399027
"ssp5",17,"jpn",25.7921154819842
"ssp5",17,"meme",24.8199863126751
"ssp5",17,"mex",24.8692186858905
"ssp5",17,"mys",24.1783912255859
"ssp5",17,"nde",19.6128917716064
"ssp5",17,"nld",25.3798237289572
"ssp5",17,"noan",22.640047840774
"ssp5",17,"noap",17.2551999651393
"ssp5",17,"nor",24.6156512024077
"ssp5",17,"oeu",21.5032757837331
"ssp5",17,"osea",16.3041306843917
"ssp5",17,"pol",22.0995915528874
"ssp5",17,"prt",24.5434847059291
"ssp5",17,"rcam",18.5477790671336
"ssp5",17,"rcz",28.2746129649835
"ssp5",17,"rfa",25.1818525961965
"ssp5",17,"ris",16.9879523848811
"ssp5",17,"rjan57",20.3264375706198
"ssp5",17,"rom",25.0239862166225
"ssp5",17,"rsaf",20.6325883720348
"ssp5",17,"rsam",24.7038739369972
"ssp5",17,"rsas",17.8316949524926
"ssp5",17,"rsl",24.8913410607735
"ssp5",17,"rus",22.5600660797643
"ssp5",17,"slo",22.7005546607386
"ssp5",17,"sui",26.1418182100132
"ssp5",17,"swe",24.264384815079
"ssp5",17,"tha",24.7863801471189
"ssp5",17,"tur",21.6605851277672
"ssp5",17,"ukr",23.666432203392
"ssp5",17,"usa",28.1466185055178
"ssp5",17,"vnm",17.590053631169
"ssp5",17,"zaf",20.0521981336443
"ssp5",18,"arg",27.3340703847192
"ssp5",18,"aus",30.7917489747848
"ssp5",18,"aut",27.0594413959926
"ssp5",18,"bel",26.4842983648232
"ssp5",18,"bgr",23.7903700378121
"ssp5",18,"blt",26.4659881055751
"ssp5",18,"bra",25.4520349349607
"ssp5",18,"can",28.6160954228604
"ssp5",18,"chl",25.7506828094283
"ssp5",18,"chn",20.2762402680399
"ssp5",18,"cor",27.6983159734851
"ssp5",18,"cro",18.8570910373816
"ssp5",18,"dnk",25.2527086949344
"ssp5",18,"egy",26.2814361120514
"ssp5",18,"esp",25.4269307943782
"ssp5",18,"fin",27.2415214433107
"ssp5",18,"fra",26.7245231808311
"ssp5",18,"gbr",31.941752747347
"ssp5",18,"golf57",18.6737334158117
"ssp5",18,"grc",32.6720006367293
"ssp5",18,"hun",23.88302170059
"ssp5",18,"idn",24.7214158169706
"ssp5",18,"irl",25.3695102096301
"ssp5",18,"ita",27.3557214023289
"ssp5",18,"jpn",27.4228408730912
"ssp5",18,"meme",26.933456130222
"ssp5",18,"mex",26.6555910415031
"ssp5",18,"mys",25.6859208240221
"ssp5",18,"nde",21.0424320323266
"ssp5",18,"nld",26.9605925147637
"ssp5",18,"noan",24.2573777670278
"ssp5",18,"noap",18.6343869790044
"ssp5",18,"nor",26.1367009407304
"ssp5",18,"oeu",23.3439192775913
"ssp5",18,"osea",17.379902873109
"ssp5",18,"pol",23.5386703484207
"ssp5",18,"prt",26.1508956121147
"ssp5",18,"rcam",19.9933141693497
"ssp5",18,"rcz",30.1285346263261
"ssp5",18,"rfa",26.82026465989
"ssp5",18,"ris",18.0085690519667
"ssp5",18,"rjan57",22.0345567708377
"ssp5",18,"rom",26.6857367782085
"ssp5",18,"rsaf",22.5471579608604
"ssp5",18,"rsam",26.3628856747249
"ssp5",18,"rsas",19.3590237828301
"ssp5",18,"rsl",26.5549829698822
"ssp5",18,"rus",23.8142847153099
"ssp5",18,"slo",24.1117871518027
"ssp5",18,"sui",27.7778122351463
"ssp5",18,"swe",25.7939583310393
"ssp5",18,"tha",26.3579611274976
"ssp5",18,"tur",23.01934358773
"ssp5",18,"ukr",25.0522232471784
"ssp5",18,"usa",29.6102859196278
"ssp5",18,"vnm",18.9592358953951
"ssp5",18,"zaf",21.0871853430615
"ssp5",19,"arg",28.8544492899973
"ssp5",19,"aus",32.5350201254407
"ssp5",19,"aut",28.6343758608299
"ssp5",19,"bel",28.0164686102907
"ssp5",19,"bgr",25.0368016426631
"ssp5",19,"blt",28.2395384294313
"ssp5",19,"bra",27.1480268798733
"ssp5",19,"can",30.2174534214286
"ssp5",19,"chl",27.3819349592361
"ssp5",19,"chn",21.3033214531393
"ssp5",19,"cor",29.2400740845658
"ssp5",19,"cro",19.95499315451
"ssp5",19,"dnk",26.8325846816259
"ssp5",19,"egy",27.877357566791
"ssp5",19,"esp",27.1027715128051
"ssp5",19,"fin",28.8405392004827
"ssp5",19,"fra",28.3028438210166
"ssp5",19,"gbr",33.751875713642
"ssp5",19,"golf57",19.7856659691373
"ssp5",19,"grc",34.437290662489
"ssp5",19,"hun",25.5265357997228
"ssp5",19,"idn",26.3591490551601
"ssp5",19,"irl",26.8986523085085
"ssp5",19,"ita",29.0465718581122
"ssp5",19,"jpn",29.0548367407341
"ssp5",19,"meme",29.0822802245664
"ssp5",19,"mex",28.5020575363085
"ssp5",19,"mys",27.2496886885628
"ssp5",19,"nde",22.5456840164835
"ssp5",19,"nld",28.5389388658193
"ssp5",19,"noan",25.9175760111827
"ssp5",19,"noap",20.0686458196285
"ssp5",19,"nor",27.6567273648741
"ssp5",19,"oeu",25.2683331782347
"ssp5",19,"osea",18.5161602751684
"ssp5",19,"pol",24.9533904070907
"ssp5",19,"prt",27.7709308199533
"ssp5",19,"rcam",21.5047142078419
"ssp5",19,"rcz",31.988300613297
"ssp5",19,"rfa",28.4657432202041
"ssp5",19,"ris",19.047465333114
"ssp5",19,"rjan57",23.7875691296697
"ssp5",19,"rom",28.4009157505533
"ssp5",19,"rsaf",24.5950159905432
"ssp5",19,"rsam",28.0846589383867
"ssp5",19,"rsas",20.9750700390384
"ssp5",19,"rsl",28.2137723789416
"ssp5",19,"rus",25.0915189508778
"ssp5",19,"slo",25.5232299238545
"ssp5",19,"sui",29.4235538530485
"ssp5",19,"swe",27.313976968454
"ssp5",19,"tha",27.994178280099
"ssp5",19,"tur",24.4146339366361
"ssp5",19,"ukr",26.4858205716884
"ssp5",19,"usa",31.0481360748811
"ssp5",19,"vnm",20.4001001944435
"ssp5",19,"zaf",22.150813684473
"ssp5",20,"arg",30.386140294339
"ssp5",20,"aus",34.2756560869031
"ssp5",20,"aut",30.2053991599934
"ssp5",20,"bel",29.5406245772574
"ssp5",20,"bgr",26.2971962976767
"ssp5",20,"blt",30.0227876412148
"ssp5",20,"bra",28.8777186198535
"ssp5",20,"can",31.8107829218103
"ssp5",20,"chl",29.0454960357265
"ssp5",20,"chn",22.3454040128641
"ssp5",20,"cor",30.7764870035205
"ssp5",20,"cro",21.0693563200499
"ssp5",20,"dnk",28.410400288489
"ssp5",20,"egy",29.4930348595172
"ssp5",20,"esp",28.7862591146653
"ssp5",20,"fin",30.4227183193331
"ssp5",20,"fra",29.8713185263639
"ssp5",20,"gbr",35.5392917491704
"ssp5",20,"golf57",20.9270293253389
"ssp5",20,"grc",36.1863560757183
"ssp5",20,"hun",27.1796710756383
"ssp5",20,"idn",28.0356723864286
"ssp5",20,"irl",28.4218683989076
"ssp5",20,"ita",30.7385512669808
"ssp5",20,"jpn",30.6822434067465
"ssp5",20,"meme",31.2489817259388
"ssp5",20,"mex",30.3844366994511
"ssp5",20,"mys",28.8437297012643
"ssp5",20,"nde",24.0962074310422
"ssp5",20,"nld",30.1110667476573
"ssp5",20,"noan",27.6032071400508
"ssp5",20,"noap",21.5422149143434
"ssp5",20,"nor",29.1723226556539
"ssp5",20,"oeu",27.2548415811742
"ssp5",20,"osea",19.6945711605876
"ssp5",20,"pol",26.3480963422336
"ssp5",20,"prt",29.3931774284926
"ssp5",20,"rcam",23.0624664165318
"ssp5",20,"rcz",33.8474782494946
"ssp5",20,"rfa",30.1116273532276
"ssp5",20,"ris",20.0948584233799
"ssp5",20,"rjan57",25.5693664106146
"ssp5",20,"rom",30.1458576766381
"ssp5",20,"rsaf",26.74045261959
"ssp5",20,"rsam",29.8410285317965
"ssp5",20,"rsas",22.6563674611551
"ssp5",20,"rsl",29.865497066112
"ssp5",20,"rus",26.3761087684546
"ssp5",20,"slo",26.9298249944354
"ssp5",20,"sui",31.0708562359707
"ssp5",20,"swe",28.8241606872766
"ssp5",20,"tha",29.666947774789
"ssp5",20,"tur",25.8279451136156
"ssp5",20,"ukr",27.9405558494784
"ssp5",20,"usa",32.4599247056049
"ssp5",20,"vnm",21.8894282130731
"ssp5",20,"zaf",23.2233522333865
"ssp5",21,"arg",31.9114696929242
"ssp5",21,"aus",36.0019596672113
"ssp5",21,"aut",31.7639800031993
"ssp5",21,"bel",31.0496123609039
"ssp5",21,"bgr",27.5556692464697
"ssp5",21,"blt",31.8048840386659
"ssp5",21,"bra",30.6196240820909
"ssp5",21,"can",33.3870293376081
"ssp5",21,"chl",30.7204438038511
"ssp5",21,"chn",23.3906591967411
"ssp5",21,"cor",32.2999862807155
"ssp5",21,"cro",22.186676622905
"ssp5",21,"dnk",29.9798718026185
"ssp5",21,"egy",31.1082733773281
"ssp5",21,"esp",30.4670331523783
"ssp5",21,"fin",31.9841825665541
"ssp5",21,"fra",31.423769433308
"ssp5",21,"gbr",37.2978664245582
"ssp5",21,"golf57",22.0843619177301
"ssp5",21,"grc",37.9079167125284
"ssp5",21,"hun",28.8334808996413
"ssp5",21,"idn",29.7308526343957
"ssp5",21,"irl",29.9332821926767
"ssp5",21,"ita",32.4209414732006
"ssp5",21,"jpn",32.2969572904821
"ssp5",21,"meme",33.4152749642404
"ssp5",21,"mex",32.2823707125535
"ssp5",21,"mys",30.4482069434254
"ssp5",21,"nde",25.6735971725698
"ssp5",21,"nld",31.6700980873804
"ssp5",21,"noan",29.298513164316
"ssp5",21,"noap",23.0410616217756
"ssp5",21,"nor",30.6770835502968
"ssp5",21,"oeu",29.2828260612491
"ssp5",21,"osea",20.9004467940408
"ssp5",21,"pol",27.7212016297121
"ssp5",21,"prt",31.0063401605311
"ssp5",21,"rcam",24.6496095086706
"ssp5",21,"rcz",35.6966552010849
"ssp5",21,"rfa",31.7491433452165
"ssp5",21,"ris",21.1418971879919
"ssp5",21,"rjan57",27.3641685186126
"ssp5",21,"rom",31.9010189777733
"ssp5",21,"rsaf",28.9555579030133
"ssp5",21,"rsam",31.6098292176248
"ssp5",21,"rsas",24.3834526724871
"ssp5",21,"rsl",31.5037480493178
"ssp5",21,"rus",27.6553251163947
"ssp5",21,"slo",28.3243550514417
"ssp5",21,"sui",32.7101957887782
"ssp5",21,"swe",30.3197302099581
"ssp5",21,"tha",31.3546938827245
"ssp5",21,"tur",27.2441974643657
"ssp5",21,"ukr",29.3964801143457
"ssp5",21,"usa",33.8415019046133
"ssp5",21,"vnm",23.4085365290543
"ssp5",21,"zaf",24.2903545633171
"ssp5",22,"arg",33.4153931004851
"ssp5",22,"aus",37.7018081344717
"ssp5",22,"aut",33.3004383355852
"ssp5",22,"bel",32.534554223029
"ssp5",22,"bgr",28.7992560195609
"ssp5",22,"blt",33.5734432483481
"ssp5",22,"bra",32.3550611451897
"ssp5",22,"can",34.9360478067179
"ssp5",22,"chl",32.3889398662839
"ssp5",22,"chn",24.4293860962902
"ssp5",22,"cor",33.8020116634723
"ssp5",22,"cro",23.2955491107421
"ssp5",22,"dnk",31.5322074028323
"ssp5",22,"egy",32.7058786475546
"ssp5",22,"esp",32.1333600196243
"ssp5",22,"fin",33.5175510437319
"ssp5",22,"fra",32.9515918967893
"ssp5",22,"gbr",39.0180704660691
"ssp5",22,"golf57",23.2461448459221
"ssp5",22,"grc",39.5898534316087
"ssp5",22,"hun",30.4771001706557
"ssp5",22,"idn",31.4273614335069
"ssp5",22,"irl",31.4246886900767
"ssp5",22,"ita",34.0819914348091
"ssp5",22,"jpn",33.8894008747865
"ssp5",22,"meme",35.5623108648044
"ssp5",22,"mex",34.177356167221
"ssp5",22,"mys",32.0465321937697
"ssp5",22,"nde",27.2604687433642
"ssp5",22,"nld",33.2072331502292
"ssp5",22,"noan",30.9884661040784
"ssp5",22,"noap",24.551791666777
"ssp5",22,"nor",32.1627454557291
"ssp5",22,"oeu",31.3317828527114
"ssp5",22,"osea",22.1208245674478
"ssp5",22,"pol",29.0674675950738
"ssp5",22,"prt",32.5984205848841
"ssp5",22,"rcam",26.2502009670116
"ssp5",22,"rcz",37.5244865330686
"ssp5",22,"rfa",33.3680992268106
"ssp5",22,"ris",22.1802155596768
"ssp5",22,"rjan57",29.1560902712444
"ssp5",22,"rom",33.6491354025709
"ssp5",22,"rsaf",31.2152673896715
"ssp5",22,"rsam",33.371985915919
"ssp5",22,"rsas",26.138316173429
"ssp5",22,"rsl",33.1195106913068
"ssp5",22,"rus",28.9180930049736
"ssp5",22,"slo",29.6982749393312
"ssp5",22,"sui",34.3310966405899
"ssp5",22,"swe",31.7931936050404
"ssp5",22,"tha",33.0393815924818
"ssp5",22,"tur",28.6501387447289
"ssp5",22,"ukr",30.8373031469246
"ssp5",22,"usa",35.1864679705446
"ssp5",22,"vnm",24.9409748372971
"ssp5",22,"zaf",25.3403028875769
"ssp5",23,"arg",34.8843653478842
"ssp5",23,"aus",39.3627159852243
"ssp5",23,"aut",34.8043300576274
"ssp5",23,"bel",33.985492795451
"ssp5",23,"bgr",30.016723175178
"ssp5",23,"blt",35.3149763931578
"ssp5",23,"bra",34.0668375690498
"ssp5",23,"can",36.4469838516349
"ssp5",23,"chl",34.0348674188421
"ssp5",23,"chn",25.4532007361511
"ssp5",23,"cor",35.2733460755682
"ssp5",23,"cro",24.3857963168017
"ssp5",23,"dnk",33.0570325455526
"ssp5",23,"egy",34.2702216082983
"ssp5",23,"esp",33.7725199449379
"ssp5",23,"fin",35.0133709431232
"ssp5",23,"fra",34.4446977347497
"ssp5",23,"gbr",40.6884082800295
"ssp5",23,"golf57",24.4017768387638
"ssp5",23,"grc",41.2195257827262
"ssp5",23,"hun",32.0983335850102
"ssp5",23,"idn",33.1093276334691
"ssp5",23,"irl",32.8864307011371
"ssp5",23,"ita",35.7092162961537
"ssp5",23,"jpn",35.4490331689153
"ssp5",23,"meme",37.6708955837069
"ssp5",23,"mex",36.0517387333051
"ssp5",23,"mys",33.6238633524939
"ssp5",23,"nde",28.8409335001257
"ssp5",23,"nld",34.7124595622782
"ssp5",23,"noan",32.6582822979703
"ssp5",23,"noap",26.0610895642651
"ssp5",23,"nor",33.6198632898868
"ssp5",23,"oeu",33.3807957749889
"ssp5",23,"osea",23.3434612722739
"ssp5",23,"pol",30.3794511643619
"ssp5",23,"prt",34.1568746845556
"ssp5",23,"rcam",27.8484880806656
"ssp5",23,"rcz",39.3183504689779
"ssp5",23,"rfa",34.9573442000996
"ssp5",23,"ris",23.2016511966104
"ssp5",23,"rjan57",30.9289303232032
"ssp5",23,"rom",35.3742163578474
"ssp5",23,"rsaf",33.4950339299217
"ssp5",23,"rsam",35.1100108557065
"ssp5",23,"rsas",27.9031337899137
"ssp5",23,"rsl",34.7021312503408
"ssp5",23,"rus",30.1542961929272
"ssp5",23,"slo",31.0421832210703
"ssp5",23,"sui",35.9223985618986
"ssp5",23,"swe",33.2354098643868
"ssp5",23,"tha",34.7049515689218
"ssp5",23,"tur",30.0334972430357
"ssp5",23,"ukr",32.2487928908878
"ssp5",23,"usa",36.4871485080625
"ssp5",23,"vnm",26.471350873911
"ssp5",23,"zaf",26.3633634182649
"ssp5",24,"arg",36.3057522709607
"ssp5",24,"aus",40.9719378758626
"ssp5",24,"aut",36.2647251896286
"ssp5",24,"bel",35.3918111995299
"ssp5",24,"bgr",31.1979149672695
"ssp5",24,"blt",37.0152327551931
"ssp5",24,"bra",35.7385865502306
"ssp5",24,"can",37.9085460130328
"ssp5",24,"chl",35.6431153340827
"ssp5",24,"chn",26.454566334386
"ssp5",24,"cor",36.7043602174895
"ssp5",24,"cro",25.4479967803694
"ssp5",24,"dnk",34.5429675479647
"ssp5",24,"egy",35.7865306568075
"ssp5",24,"esp",35.3711030984792
"ssp5",24,"fin",36.4609800515779
"ssp5",24,"fra",35.8921036948775
"ssp5",24,"gbr",42.2962781217703
"ssp5",24,"golf57",25.541031699893
"ssp5",24,"grc",42.7840229866097
"ssp5",24,"hun",33.6840684266347
"ssp5",24,"idn",34.7616399904766
"ssp5",24,"irl",34.3079496440509
"ssp5",24,"ita",37.2896405461082
"ssp5",24,"jpn",36.964708583955
"ssp5",24,"meme",39.7217042037222
"ssp5",24,"mex",37.8882322456086
"ssp5",24,"mys",35.1663200631397
"ssp5",24,"nde",30.3998217856582
"ssp5",24,"nld",36.1750093375792
"ssp5",24,"noan",34.2932183009442
"ssp5",24,"noap",27.555467468569
"ssp5",24,"nor",35.0382442228085
"ssp5",24,"oeu",35.4083778154219
"ssp5",24,"osea",24.5563203292507
"ssp5",24,"pol",31.6484144383483
"ssp5",24,"prt",35.6687763494227
"ssp5",24,"rcam",29.4285259135942
"ssp5",24,"rcz",41.0647955228337
"ssp5",24,"rfa",36.5050966668708
"ssp5",24,"ris",24.19811718454
"ssp5",24,"rjan57",32.6661511534386
"ssp5",24,"rom",37.0610213087023
"ssp5",24,"rsaf",35.7697641608113
"ssp5",24,"rsam",36.807248121922
"ssp5",24,"rsas",29.6596683197879
"ssp5",24,"rsl",36.239944437876
"ssp5",24,"rus",31.354408544298
"ssp5",24,"slo",32.3461424174692
"ssp5",24,"sui",37.4724688697124
"ssp5",24,"swe",34.6362396134452
"ssp5",24,"tha",36.3364858799933
"ssp5",24,"tur",31.382549228071
"ssp5",24,"ukr",33.6179351514579
"ssp5",24,"usa",37.7351815026396
"ssp5",24,"vnm",27.9847380700753
"ssp5",24,"zaf",27.3507211751577
"ssp5",25,"arg",37.6675482637569
"ssp5",25,"aus",42.5165986146638
"ssp5",25,"aut",37.6704285973207
"ssp5",25,"bel",36.7425310650815
"ssp5",25,"bgr",32.3334032028867
"ssp5",25,"blt",38.659494427845
"ssp5",25,"bra",37.3544678244827
"ssp5",25,"can",39.3092227827803
"ssp5",25,"chl",37.1992268052675
"ssp5",25,"chn",27.4265231625718
"ssp5",25,"cor",38.085205456111
"ssp5",25,"cro",26.4732421271539
"ssp5",25,"dnk",35.9780172472399
"ssp5",25,"egy",37.24057940005
"ssp5",25,"esp",36.9152618234231
"ssp5",25,"fin",37.8490516585563
"ssp5",25,"fra",37.2823256649462
"ssp5",25,"gbr",43.8285234980427
"ssp5",25,"golf57",26.653793073516
"ssp5",25,"grc",44.2703818145511
"ssp5",25,"hun",35.2205943042838
"ssp5",25,"idn",36.3696149468746
"ssp5",25,"irl",35.6781569794866
"ssp5",25,"ita",38.8100150533636
"ssp5",25,"jpn",38.4249495276101
"ssp5",25,"meme",41.695490882253
"ssp5",25,"mex",39.6697392039205
"ssp5",25,"mys",36.6605966688679
"ssp5",25,"nde",31.922316036951
"ssp5",25,"nld",37.5836779246785
"ssp5",25,"noan",35.8785361469016
"ssp5",25,"noap",29.0211979515608
"ssp5",25,"nor",36.4072461948314
"ssp5",25,"oeu",37.392540187275
"ssp5",25,"osea",25.7473429304973
"ssp5",25,"pol",32.8649091165853
"ssp5",25,"prt",37.1209900971753
"ssp5",25,"rcam",30.9740612899938
"ssp5",25,"rcz",42.7498744805332
"ssp5",25,"rfa",37.9992010321083
"ssp5",25,"ris",25.1615675343772
"ssp5",25,"rjan57",34.350973279926
"ssp5",25,"rom",38.6948170272343
"ssp5",25,"rsaf",38.0134306615918
"ssp5",25,"rsam",38.4475333044601
"ssp5",25,"rsas",31.3890544813045
"ssp5",25,"rsl",37.720706598468
"ssp5",25,"rus",32.509315188873
"ssp5",25,"slo",33.5999175831341
"ssp5",25,"sui",38.9693873427284
"ssp5",25,"swe",35.9849676058142
"ssp5",25,"tha",37.91978186868
"ssp5",25,"tur",32.6859234975978
"ssp5",25,"ukr",34.9325102389578
"ssp5",25,"usa",38.921889059495
"ssp5",25,"vnm",29.4664102716302
"ssp5",25,"zaf",28.2942333838951
"ssp5",26,"arg",38.9582710788712
"ssp5",26,"aus",43.9838418668891
"ssp5",26,"aut",39.0101707511402
"ssp5",26,"bel",38.0265456144791
"ssp5",26,"bgr",33.4143150936463
"ssp5",26,"blt",40.2328454283945
"ssp5",26,"bra",38.8990830934634
"ssp5",26,"can",40.6374719332905
"ssp5",26,"chl",38.6892628525211
"ssp5",26,"chn",28.3625400853372
"ssp5",26,"cor",39.4059776533652
"ssp5",26,"cro",27.4530299533044
"ssp5",26,"dnk",37.3498625062947
"ssp5",26,"egy",38.6185968998906
"ssp5",26,"esp",38.3909442149178
"ssp5",26,"fin",39.1659673985477
"ssp5",26,"fra",38.6036691860984
"ssp5",26,"gbr",45.2718203723952
"ssp5",26,"golf57",27.729957123448
"ssp5",26,"grc",45.6657885392919
"ssp5",26,"hun",36.6938764911829
"ssp5",26,"idn",37.9188789330491
"ssp5",26,"irl",36.9857096268572
"ssp5",26,"ita",40.2570235456653
"ssp5",26,"jpn",39.8181709636258
"ssp5",26,"meme",43.573297908701
"ssp5",26,"mex",41.3793507173354
"ssp5",26,"mys",38.0938042797042
"ssp5",26,"nde",33.3938219666339
"ssp5",26,"nld",38.9270696688712
"ssp5",26,"noan",37.399573100652
"ssp5",26,"noap",30.4443613630756
"ssp5",26,"nor",37.7160058713879
"ssp5",26,"oeu",39.3110052058157
"ssp5",26,"osea",26.9043916267278
"ssp5",26,"pol",34.0191721060895
"ssp5",26,"prt",38.5003534327655
"ssp5",26,"rcam",32.4685834669562
"ssp5",26,"rcz",44.359419161846
"ssp5",26,"rfa",39.4273473608559
"ssp5",26,"ris",26.0840214342919
"ssp5",26,"rjan57",35.9665398016882
"ssp5",26,"rom",40.2613045737693
"ssp5",26,"rsaf",40.1990757858152
"ssp5",26,"rsam",40.0150935274161
"ssp5",26,"rsas",33.0718199570385
"ssp5",26,"rsl",39.1319205725396
"ssp5",26,"rus",33.6102464171853
"ssp5",26,"slo",34.7931720689601
"ssp5",26,"sui",40.4011196749818
"ssp5",26,"swe",37.270602406036
"ssp5",26,"tha",39.4411652450936
"ssp5",26,"tur",33.9325456598423
"ssp5",26,"ukr",36.1809076575281
"ssp5",26,"usa",40.0385312525113
"ssp5",26,"vnm",30.9017714876097
"ssp5",26,"zaf",29.1862641383736
"ssp5",27,"arg",40.1669601991119
"ssp5",27,"aus",45.3609916710635
"ssp5",27,"aut",40.2727831882767
"ssp5",27,"bel",39.2328188062788
"ssp5",27,"bgr",34.4322673937819
"ssp5",27,"blt",41.7204277065078
"ssp5",27,"bra",40.3575192456352
"ssp5",27,"can",41.8818966352763
"ssp5",27,"chl",40.0997950214836
"ssp5",27,"chn",29.2564419547092
"ssp5",27,"cor",40.656864675271
"ssp5",27,"cro",28.3792387894583
"ssp5",27,"dnk",38.6461021917578
"ssp5",27,"egy",39.9073046260038
"ssp5",27,"esp",39.7841215460849
"ssp5",27,"fin",40.4000983743983
"ssp5",27,"fra",39.8444656189896
"ssp5",27,"gbr",46.6129779356362
"ssp5",27,"golf57",28.7594405599436
"ssp5",27,"grc",46.9577729093991
"ssp5",27,"hun",38.0898078987733
"ssp5",27,"idn",39.3953797962345
"ssp5",27,"irl",38.2192351636501
"ssp5",27,"ita",41.6174857903844
"ssp5",27,"jpn",41.1328784066692
"ssp5",27,"meme",45.3366660087873
"ssp5",27,"mex",43.0004549248486
"ssp5",27,"mys",39.453447828847
"ssp5",27,"nde",34.7999826521924
"ssp5",27,"nld",40.1938048908629
"ssp5",27,"noan",38.8418762974104
"ssp5",27,"noap",31.8109665482304
"ssp5",27,"nor",38.9536305792859
"ssp5",27,"oeu",41.1415094287827
"ssp5",27,"osea",28.0153022946352
"ssp5",27,"pol",35.1014134377947
"ssp5",27,"prt",39.7938674511428
"ssp5",27,"rcam",33.8954825595265
"ssp5",27,"rcz",45.8792852134769
"ssp5",27,"rfa",40.7772723105757
"ssp5",27,"ris",26.9576245922862
"ssp5",27,"rjan57",37.4961248514138
"ssp5",27,"rom",41.7466502623553
"ssp5",27,"rsaf",42.2990575022546
"ssp5",27,"rsam",41.4945894743945
"ssp5",27,"rsas",34.6880602669677
"ssp5",27,"rsl",40.4611011443655
"ssp5",27,"rus",34.6487789407311
